Date: 03-07 at 12:55:22, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1153.88(12), mean: 2201.02, max: 2633.43
Date: 03-07 at 12:55:36, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 991.36(12), mean: 2170.56, max: 2625.14
Date: 03-07 at 12:55:51, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 961.81(12), mean: 1959.71, max: 2459.79
Date: 03-07 at 12:56:06, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 946.19(11), mean: 1955.36, max: 2364.99
Date: 03-07 at 12:56:21, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 912.95(11), mean: 1890.80, max: 2397.72
Date: 03-07 at 12:56:35, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 903.51(11), mean: 1752.93, max: 2267.80
Date: 03-07 at 12:56:54, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 896.23(11), mean: 1554.87, max: 2043.81
Date: 03-07 at 12:57:09, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 896.23(11), mean: 1532.89, max: 1967.82
Date: 03-07 at 12:57:28, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 884.41(11), mean: 1097.29, max: 1243.56
Date: 03-07 at 12:57:44, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 882.98(11), mean: 974.87, max: 1174.56
Date: 03-07 at 12:58:08, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 859.77(11), mean: 944.79, max: 1039.12
Date: 03-07 at 12:58:25, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 857.18(11), mean: 921.77, max: 1001.29
Date: 03-07 at 12:58:42, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 816.10(10), mean: 901.88, max: 992.70
Date: 03-07 at 12:58:57, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 783.39(11), mean: 878.07, max: 991.88
Date: 03-07 at 12:59:15, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 783.39(11), mean: 865.11, max: 1025.37
Date: 03-07 at 12:59:31, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 770.55(10), mean: 840.86, max: 913.20
Date: 03-07 at 12:59:50, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 744.83(10), mean: 809.60, max: 952.20
Date: 03-07 at 13:00:14, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 729.26(9), mean: 801.71, max: 917.10
Date: 03-07 at 13:00:30, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 725.15(9), mean: 789.34, max: 882.96
Date: 03-07 at 13:00:53, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 717.75(10), mean: 780.08, max: 857.89
Date: 03-07 at 13:01:07, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 683.21(9), mean: 808.08, max: 891.95
Date: 03-07 at 13:01:24, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 681.99(9), mean: 771.31, max: 845.48
Date: 03-07 at 13:01:40, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 681.95(9), mean: 744.26, max: 840.50
Date: 03-07 at 13:02:07, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 674.59(9), mean: 725.95, max: 838.05
Date: 03-07 at 13:02:23, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 650.35(8), mean: 746.18, max: 863.86
Date: 03-07 at 13:02:53, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 650.35(8), mean: 717.80, max: 858.55
Date: 03-07 at 13:03:18, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 650.35(8), mean: 685.07, max: 722.55
Date: 03-07 at 13:03:38, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 650.35(8), mean: 685.47, max: 733.50
Date: 03-07 at 13:04:00, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 650.35(8), mean: 668.85, max: 717.10
Date: 03-07 at 13:04:22, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 650.35(8), mean: 2230.59, max: 2561.85
Date: 03-07 at 13:04:38, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 650.35(8), mean: 2007.28, max: 2318.12
Date: 03-07 at 13:04:55, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 650.35(8), mean: 1637.25, max: 2109.20
Date: 03-07 at 13:05:13, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 650.35(8), mean: 1384.72, max: 1914.99
Date: 03-07 at 13:05:35, particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, best obj: 650.35(8), mean: 2235.61, max: 2561.85
Date: 03-07 at 13:05:52, particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, best obj: 650.35(8), mean: 1827.62, max: 2236.47
