Date: 02-25 at 00:28:06, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 1543.05(13), mean: 3278.02, max: 3929.11
Date: 02-25 at 00:30:10, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 1267.08(13), mean: 2964.38, max: 3788.22
Date: 02-25 at 00:32:15, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 1236.49(13), mean: 2561.13, max: 3519.47
Date: 02-25 at 00:34:45, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 1129.50(13), mean: 1319.27, max: 1521.30
Date: 02-25 at 00:36:50, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 981.38(12), mean: 1339.18, max: 1623.59
Date: 02-25 at 00:39:01, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 965.82(12), mean: 1361.56, max: 1654.07
Date: 02-25 at 00:40:55, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 929.29(11), mean: 1325.79, max: 1571.35
Date: 02-25 at 00:43:12, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 929.29(11), mean: 1134.57, max: 1255.20
Date: 02-25 at 00:45:37, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 929.29(11), mean: 1129.55, max: 1285.71
Date: 02-25 at 00:47:57, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 929.29(11), mean: 1068.68, max: 1167.32
Date: 02-25 at 00:50:12, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 929.29(11), mean: 1038.67, max: 1167.23
Date: 02-25 at 00:52:42, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 929.29(11), mean: 3352.57, max: 3770.74
Date: 02-25 at 00:55:02, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 929.29(11), mean: 2716.07, max: 3506.00
Date: 02-25 at 00:57:23, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 929.29(11), mean: 2161.67, max: 3103.03
Date: 02-25 at 00:59:25, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 929.29(11), mean: 1819.38, max: 2867.36
Date: 02-25 at 01:01:34, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 929.29(11), mean: 3118.95, max: 3758.59
Date: 02-25 at 01:03:46, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 929.29(11), mean: 2589.35, max: 3294.00
