Date: 12-08 at 01:05:41, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 1630.92(12), mean: 3349.36, max: 3835.68
Date: 12-08 at 01:06:39, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 1429.80(12), mean: 2751.24, max: 3656.48
Date: 12-08 at 01:07:31, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 1281.03(12), mean: 2654.46, max: 3482.13
Date: 12-08 at 01:08:27, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 1231.90(12), mean: 2608.35, max: 3365.61
Date: 12-08 at 01:09:25, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 1127.23(12), mean: 2236.58, max: 3176.41
Date: 12-08 at 01:10:23, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 1039.20(12), mean: 1965.93, max: 2941.84
Date: 12-08 at 01:11:25, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 1032.92(12), mean: 1333.35, max: 2643.57
Date: 12-08 at 01:12:25, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 1027.78(12), mean: 1166.92, max: 1359.77
Date: 12-08 at 01:13:15, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 968.21(11), mean: 1167.95, max: 1328.89
Date: 12-08 at 01:14:14, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 965.36(11), mean: 1043.22, max: 1134.81
Date: 12-08 at 01:15:10, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 965.36(11), mean: 1043.91, max: 1214.54
Date: 12-08 at 01:16:09, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 924.06(12), mean: 1005.98, max: 1122.77
Date: 12-08 at 01:17:05, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 923.07(12), mean: 995.62, max: 1046.38
Date: 12-08 at 01:18:00, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 921.89(12), mean: 978.95, max: 1024.15
Date: 12-08 at 01:18:51, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 921.89(12), mean: 1042.28, max: 1096.90
Date: 12-08 at 01:19:54, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.07, best obj: 921.89(12), mean: 1007.86, max: 1095.06
