Date: 02-08 at 20:15:38, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1466.66(13), mean: 3256.56, max: 3880.87
Date: 02-08 at 20:17:41, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1322.44(13), mean: 3067.87, max: 3857.06
Date: 02-08 at 20:19:49, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1188.95(15), mean: 2990.72, max: 3812.49
Date: 02-08 at 20:22:01, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1135.17(14), mean: 2996.83, max: 3824.39
Date: 02-08 at 20:24:10, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1099.65(14), mean: 2977.31, max: 3830.52
Date: 02-08 at 20:26:21, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1064.30(14), mean: 2936.68, max: 3723.66
Date: 02-08 at 20:28:37, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 994.55(12), mean: 2943.15, max: 3682.03
Date: 02-08 at 20:30:54, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 994.55(12), mean: 2181.40, max: 3131.99
Date: 02-08 at 20:33:06, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 994.55(12), mean: 1226.87, max: 1415.79
Date: 02-08 at 20:35:16, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 994.55(12), mean: 1184.25, max: 1386.51
Date: 02-08 at 20:37:22, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 994.55(12), mean: 1178.12, max: 1389.36
Date: 02-08 at 20:39:32, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 994.55(12), mean: 3229.51, max: 3671.79
Date: 02-08 at 20:41:42, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 994.55(12), mean: 3201.55, max: 3624.33
Date: 02-08 at 20:43:50, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 994.55(12), mean: 2878.01, max: 3520.27
Date: 02-08 at 20:45:57, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 994.55(12), mean: 2580.51, max: 3285.63
Date: 02-08 at 20:48:16, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 994.55(12), mean: 3468.78, max: 4013.09
Date: 02-08 at 20:50:25, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 994.55(12), mean: 2337.97, max: 3710.70
