Date: 11-04 at 17:22:15, #particle: 5, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1540.70(14), mean: 2809.07, max: 3664.97
Date: 11-04 at 17:22:39, #particle: 5, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1315.05(14), mean: 2701.08, max: 3563.73
Date: 11-04 at 17:23:04, #particle: 5, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1172.10(13), mean: 2706.08, max: 3631.42
Date: 11-04 at 17:23:30, #particle: 5, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1071.58(13), mean: 2135.48, max: 3334.78
Date: 11-04 at 17:23:57, #particle: 5, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1038.90(12), mean: 2015.54, max: 3089.79
Date: 11-04 at 17:24:26, #particle: 5, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1028.90(12), mean: 1278.92, max: 1416.93
Date: 11-04 at 17:24:50, #particle: 5, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1028.90(12), mean: 1252.73, max: 1432.46
Date: 11-04 at 17:25:12, #particle: 5, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1028.90(12), mean: 1305.88, max: 1492.98
Date: 11-04 at 17:25:37, #particle: 5, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1023.42(12), mean: 1201.26, max: 1490.61
Date: 11-04 at 17:26:00, #particle: 5, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1023.42(12), mean: 1199.51, max: 1503.44
Date: 11-04 at 17:26:26, #particle: 5, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1023.42(12), mean: 1143.29, max: 1275.65
Date: 11-04 at 17:26:49, #particle: 5, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1023.42(12), mean: 1188.92, max: 1335.60
Date: 11-04 at 17:27:16, #particle: 5, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1016.68(12), mean: 1098.05, max: 1192.43
Date: 11-04 at 17:27:41, #particle: 5, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1006.93(12), mean: 1123.90, max: 1230.55
Date: 11-04 at 17:28:06, #particle: 5, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1006.93(12), mean: 1072.75, max: 1141.97
Date: 11-04 at 17:28:30, #particle: 5, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1006.93(12), mean: 1065.74, max: 1109.62
Date: 11-04 at 17:28:53, #particle: 5, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1006.93(12), mean: 1093.61, max: 1192.53
Date: 11-04 at 17:29:18, #particle: 5, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1006.93(12), mean: 1060.85, max: 1118.35
Date: 11-04 at 17:29:44, #particle: 5, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1006.93(12), mean: 1054.41, max: 1121.18
Date: 11-04 at 17:30:08, #particle: 5, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1001.27(12), mean: 1016.98, max: 1047.55
Date: 11-04 at 17:30:33, #particle: 5, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1001.27(12), mean: 1007.13, max: 1013.62
Date: 11-04 at 17:30:59, #particle: 5, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1001.27(12), mean: 1005.74, max: 1007.38
Date: 11-04 at 17:31:24, #particle: 5, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1001.27(12), mean: 1005.39, max: 1007.38
Date: 11-04 at 17:31:49, #particle: 5, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 999.38(12), mean: 1003.89, max: 1006.93
Date: 11-04 at 17:32:15, #particle: 5, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 999.38(12), mean: 1003.89, max: 1006.93
Date: 11-04 at 17:32:39, #particle: 5, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 999.38(12), mean: 1003.89, max: 1006.93
Date: 11-04 at 17:33:02, #particle: 5, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 999.38(12), mean: 1003.89, max: 1006.93
Date: 11-04 at 17:33:25, #particle: 5, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 999.38(12), mean: 1003.89, max: 1006.93
Date: 11-04 at 17:33:48, #particle: 5, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 999.38(12), mean: 1009.43, max: 1029.16
Date: 11-04 at 17:34:12, #particle: 5, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 999.38(12), mean: 1002.31, max: 1006.44
Date: 11-04 at 17:34:36, #particle: 5, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 999.04(12), mean: 1010.61, max: 1027.62
Date: 11-04 at 17:35:00, #particle: 5, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 999.04(12), mean: 999.92, max: 1000.91
Date: 11-04 at 17:35:25, #particle: 5, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 999.04(12), mean: 999.58, max: 1000.05
Date: 11-04 at 17:35:47, #particle: 5, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 999.04(12), mean: 1034.19, max: 1043.46
Date: 11-04 at 17:36:12, #particle: 5, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 999.04(12), mean: 1001.82, max: 1006.64
Date: 11-04 at 17:36:37, #particle: 5, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.85(12), mean: 993.80, max: 999.04
Date: 11-04 at 17:37:03, #particle: 5, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.85(12), mean: 993.80, max: 999.04
Date: 11-04 at 17:37:26, #particle: 5, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.85(12), mean: 993.80, max: 999.04
Date: 11-04 at 17:37:50, #particle: 5, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.85(12), mean: 993.80, max: 999.04
Date: 11-04 at 17:38:14, #particle: 5, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.85(12), mean: 993.80, max: 999.04
Date: 11-04 at 17:38:38, #particle: 5, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.85(12), mean: 993.80, max: 999.04
Date: 11-04 at 17:38:59, #particle: 5, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.85(12), mean: 1000.34, max: 1007.21
Date: 11-04 at 17:39:24, #particle: 5, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 985.36, max: 1004.32
Date: 11-04 at 17:39:48, #particle: 5, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:40:12, #particle: 5, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:40:38, #particle: 5, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:41:03, #particle: 5, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:41:29, #particle: 5, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:41:55, #particle: 5, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:42:21, #particle: 5, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:42:45, #particle: 5, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:43:09, #particle: 5, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:43:33, #particle: 5, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:43:56, #particle: 5, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:44:20, #particle: 5, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:44:44, #particle: 5, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:45:09, #particle: 5, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:45:34, #particle: 5, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:45:58, #particle: 5, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:46:23, #particle: 5, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:46:48, #particle: 5, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:47:13, #particle: 5, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:47:38, #particle: 5, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:48:03, #particle: 5, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:48:25, #particle: 5, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:48:49, #particle: 5, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:49:13, #particle: 5, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:49:38, #particle: 5, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:50:01, #particle: 5, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:50:25, #particle: 5, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:50:49, #particle: 5, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
Date: 11-04 at 17:51:15, #particle: 5, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 972.47(12), mean: 984.82, max: 1002.96
