Date: 09-13 at 12:43:42, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 4399.45(5), mean: 9457.37, max: 11282.67
Date: 09-13 at 12:49:11, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3822.20(8), mean: 8248.52, max: 10818.66
Date: 09-13 at 12:54:54, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3475.19(8), mean: 7947.32, max: 10097.87
Date: 09-13 at 13:00:09, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3387.64(8), mean: 7463.86, max: 9216.39
Date: 09-13 at 13:04:22, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3385.68(8), mean: 6723.98, max: 8027.14
Date: 09-13 at 13:10:11, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3383.52(8), mean: 6436.13, max: 7572.21
Date: 09-13 at 13:16:10, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3379.62(8), mean: 6042.07, max: 7219.49
Date: 09-13 at 13:21:58, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3314.75(8), mean: 5800.10, max: 7203.31
Date: 09-13 at 13:27:34, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3272.96(8), mean: 5198.71, max: 6060.53
Date: 09-13 at 13:34:03, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3266.36(8), mean: 3889.52, max: 5205.86
Date: 09-13 at 13:40:06, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3266.36(8), mean: 3897.34, max: 5216.17
Date: 09-13 at 13:45:20, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3266.36(8), mean: 3938.45, max: 5180.96
Date: 09-13 at 13:50:40, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3266.36(8), mean: 3775.84, max: 4245.31
Date: 09-13 at 13:56:49, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3266.36(8), mean: 3708.95, max: 4242.96
Date: 09-13 at 14:03:01, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3266.36(8), mean: 4258.07, max: 4832.66
Date: 09-13 at 14:09:14, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3266.36(8), mean: 3845.71, max: 4785.89
Date: 09-13 at 14:15:21, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3266.36(8), mean: 3567.05, max: 3954.42
Date: 09-13 at 14:20:55, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3266.36(8), mean: 3686.62, max: 4068.37
Date: 09-13 at 14:27:22, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3229.08(12), mean: 3944.96, max: 4560.68
Date: 09-13 at 14:34:22, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3160.90(7), mean: 9366.58, max: 11275.64
Date: 09-13 at 14:40:14, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3123.70(7), mean: 3703.87, max: 3999.46
Date: 09-13 at 14:44:40, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3086.72(7), mean: 3873.79, max: 4204.24
Date: 09-13 at 14:49:34, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3085.62(7), mean: 3959.47, max: 4266.83
Date: 09-13 at 14:54:27, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3059.16(7), mean: 4100.58, max: 4523.86
Date: 09-13 at 14:59:55, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3049.98(7), mean: 3502.37, max: 4335.55
Date: 09-13 at 15:04:25, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3049.98(7), mean: 3593.03, max: 4333.40
Date: 09-13 at 15:09:31, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3027.77(7), mean: 3596.10, max: 4067.31
Date: 09-13 at 15:14:28, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3027.77(7), mean: 3597.52, max: 4110.89
