Date: 02-07 at 20:05:44, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 4179.27(5), mean: 9429.57, max: 11317.28
Date: 02-07 at 20:14:40, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3811.25(5), mean: 8525.86, max: 9980.73
Date: 02-07 at 20:23:30, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3627.91(5), mean: 8468.83, max: 9803.52
Date: 02-07 at 20:35:19, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3496.01(5), mean: 7633.53, max: 9285.03
Date: 02-07 at 20:44:09, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3433.82(5), mean: 7668.24, max: 9214.88
Date: 02-07 at 20:52:49, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3403.96(5), mean: 6994.75, max: 9232.49
Date: 02-07 at 21:03:13, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3377.80(5), mean: 6442.72, max: 7969.67
Date: 02-07 at 21:13:28, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3257.41(8), mean: 3864.88, max: 5383.17
Date: 02-07 at 21:27:42, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3135.94(8), mean: 3821.53, max: 5393.27
Date: 02-07 at 21:40:08, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3093.63(8), mean: 3641.34, max: 5173.50
Date: 02-07 at 21:52:25, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3061.67(8), mean: 3611.88, max: 4858.47
Date: 02-07 at 22:04:47, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3033.06(8), mean: 3651.02, max: 4951.77
Date: 02-07 at 22:17:39, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 3014.74(8), mean: 3631.19, max: 4952.00
Date: 02-07 at 22:28:42, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 2980.87(8), mean: 3623.26, max: 4953.93
Date: 02-07 at 22:39:53, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 2955.12(8), mean: 3358.98, max: 3510.67
Date: 02-07 at 22:53:42, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 2953.59(8), mean: 3385.31, max: 3577.92
Date: 02-07 at 23:06:57, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 2953.46(8), mean: 3357.20, max: 3694.28
Date: 02-07 at 23:21:15, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 2953.46(8), mean: 3316.97, max: 3730.04
Date: 02-07 at 23:31:56, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 2953.46(8), mean: 3292.32, max: 3654.15
Date: 02-07 at 23:44:55, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 2953.46(8), mean: 3315.60, max: 3531.09
Date: 02-07 at 23:57:07, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 2953.46(8), mean: 3324.47, max: 3573.93
Date: 02-08 at 00:09:18, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 2953.46(8), mean: 8485.52, max: 10675.21
Date: 02-08 at 00:22:52, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 2953.46(8), mean: 6781.00, max: 10061.28
Date: 02-08 at 00:32:43, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 2953.46(8), mean: 5987.34, max: 7830.64
Date: 02-08 at 00:42:29, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 2953.46(8), mean: 4546.65, max: 5910.56
Date: 02-08 at 00:54:54, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 2953.46(8), mean: 8293.48, max: 10951.15
Date: 02-08 at 01:04:53, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 2451.14, best obj: 2953.46(8), mean: 5657.23, max: 9015.14
