Date: 11-06 at 12:09:56, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1599.48(5), mean: 3903.86, max: 4835.27
Date: 11-06 at 12:10:49, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1440.10(5), mean: 2444.87, max: 3706.12
Date: 11-06 at 12:12:10, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1350.52(10), mean: 2426.27, max: 3664.37
Date: 11-06 at 12:13:24, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1243.14(10), mean: 2141.98, max: 3327.84
Date: 11-06 at 12:14:31, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1215.52(10), mean: 1795.13, max: 3064.24
Date: 11-06 at 12:15:46, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1150.78(9), mean: 1698.21, max: 2947.80
Date: 11-06 at 12:17:02, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1125.52(9), mean: 1742.23, max: 2827.08
Date: 11-06 at 12:18:05, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1121.60(9), mean: 1749.08, max: 2764.19
Date: 11-06 at 12:19:16, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1120.44(9), mean: 1456.50, max: 2102.20
Date: 11-06 at 12:20:32, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1120.44(9), mean: 1493.75, max: 2181.04
Date: 11-06 at 12:21:46, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1120.44(9), mean: 1198.43, max: 1282.42
Date: 11-06 at 12:22:59, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1120.44(9), mean: 1222.99, max: 1305.44
Date: 11-06 at 12:24:19, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1089.57(9), mean: 1156.75, max: 1192.25
Date: 11-06 at 12:25:22, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1075.05(9), mean: 1177.22, max: 1220.08
Date: 11-06 at 12:26:29, #particle: 20, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1073.04(9), mean: 1290.82, max: 1345.93
Date: 11-06 at 12:27:36, #particle: 20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1073.04(9), mean: 1260.08, max: 1357.45
Date: 11-06 at 12:28:49, #particle: 20, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1073.04(9), mean: 1184.52, max: 1277.31
Date: 11-06 at 12:30:09, #particle: 20, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1073.04(9), mean: 1173.72, max: 1304.64
Date: 11-06 at 12:31:30, #particle: 20, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1072.74(9), mean: 1184.23, max: 1332.77
Date: 11-06 at 12:32:50, #particle: 20, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1065.29(9), mean: 1130.77, max: 1250.45
Date: 11-06 at 12:33:54, #particle: 20, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1065.29(9), mean: 1143.06, max: 1278.24
Date: 11-06 at 12:35:07, #particle: 20, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1065.29(9), mean: 1112.65, max: 1247.26
Date: 11-06 at 12:36:09, #particle: 20, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1062.88(9), mean: 1156.92, max: 1357.70
Date: 11-06 at 12:37:22, #particle: 20, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1048.42(9), mean: 1101.88, max: 1316.87
Date: 11-06 at 12:38:30, #particle: 20, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1037.86(8), mean: 1073.88, max: 1095.30
Date: 11-06 at 12:39:38, #particle: 20, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1037.86(8), mean: 1064.50, max: 1076.36
Date: 11-06 at 12:40:36, #particle: 20, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1037.86(8), mean: 1093.96, max: 1105.71
Date: 11-06 at 12:41:47, #particle: 20, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1037.05(8), mean: 1038.50, max: 1040.48
Date: 11-06 at 12:42:49, #particle: 20, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1037.05(8), mean: 1049.40, max: 1111.08
Date: 11-06 at 12:43:56, #particle: 20, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1037.05(8), mean: 1039.60, max: 1041.80
Date: 11-06 at 12:45:06, #particle: 20, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1037.05(8), mean: 1103.55, max: 1109.09
Date: 11-06 at 12:46:08, #particle: 20, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1037.05(8), mean: 1115.67, max: 1180.22
Date: 11-06 at 12:47:20, #particle: 20, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1035.42(8), mean: 1069.28, max: 1095.57
Date: 11-06 at 12:48:36, #particle: 20, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1035.42(8), mean: 1073.98, max: 1122.03
Date: 11-06 at 12:49:40, #particle: 20, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1035.29(8), mean: 1066.62, max: 1090.49
Date: 11-06 at 12:50:48, #particle: 20, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1035.29(8), mean: 1066.54, max: 1089.09
Date: 11-06 at 12:51:57, #particle: 20, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1035.29(8), mean: 1066.54, max: 1089.09
Date: 11-06 at 12:53:04, #particle: 20, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1035.29(8), mean: 1066.54, max: 1089.09
Date: 11-06 at 12:54:18, #particle: 20, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1035.29(8), mean: 1066.21, max: 1088.88
Date: 11-06 at 12:55:23, #particle: 20, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1035.29(8), mean: 1112.32, max: 1193.19
Date: 11-06 at 12:56:29, #particle: 20, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1035.29(8), mean: 1107.59, max: 1208.36
Date: 11-06 at 12:57:40, #particle: 20, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1035.29(8), mean: 1063.31, max: 1092.42
Date: 11-06 at 12:58:57, #particle: 20, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1035.29(8), mean: 1060.67, max: 1088.88
Date: 11-06 at 13:00:01, #particle: 20, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1035.29(8), mean: 1091.21, max: 1165.28
Date: 11-06 at 13:01:16, #particle: 20, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1035.29(8), mean: 1075.99, max: 1133.98
Date: 11-06 at 13:02:26, #particle: 20, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1035.29(8), mean: 1098.24, max: 1235.22
Date: 11-06 at 13:03:32, #particle: 20, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1035.29(8), mean: 1085.39, max: 1204.60
Date: 11-06 at 13:04:36, #particle: 20, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1035.29(8), mean: 1095.25, max: 1219.77
Date: 11-06 at 13:05:54, #particle: 20, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1035.29(8), mean: 1067.54, max: 1093.44
Date: 11-06 at 13:06:59, #particle: 20, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 966.08, best obj: 1035.29(8), mean: 1060.45, max: 1156.69
