Date: 12-28 at 06:54:13, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1432.28(15), mean: 2385.22, max: 2732.99
Date: 12-28 at 06:55:09, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1353.55(15), mean: 2389.63, max: 2756.48
Date: 12-28 at 06:56:09, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1351.86(15), mean: 2385.95, max: 2755.22
Date: 12-28 at 06:57:15, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1339.64(15), mean: 2262.16, max: 2790.99
Date: 12-28 at 06:58:13, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1332.47(15), mean: 2262.78, max: 2742.66
Date: 12-28 at 06:59:18, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1326.24(15), mean: 2029.02, max: 2644.23
Date: 12-28 at 07:00:21, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1318.27(15), mean: 2024.57, max: 2595.21
Date: 12-28 at 07:01:19, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1318.27(15), mean: 1986.31, max: 2516.88
Date: 12-28 at 07:02:24, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1318.27(15), mean: 1768.00, max: 2366.90
Date: 12-28 at 07:03:30, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1306.64(16), mean: 1400.05, max: 1583.04
Date: 12-28 at 07:04:29, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1285.02(16), mean: 1388.98, max: 1611.91
Date: 12-28 at 07:05:31, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1267.30(16), mean: 1410.60, max: 1635.50
Date: 12-28 at 07:06:28, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1257.18(16), mean: 1444.60, max: 1672.25
Date: 12-28 at 07:07:28, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1249.38(15), mean: 1425.01, max: 1570.81
Date: 12-28 at 07:08:30, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1237.92(15), mean: 1384.07, max: 1514.98
Date: 12-28 at 07:09:34, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1209.40(14), mean: 1300.20, max: 1419.23
Date: 12-28 at 07:10:43, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1203.82(14), mean: 1272.25, max: 1352.31
Date: 12-28 at 07:11:38, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1200.89(14), mean: 1320.66, max: 1403.03
Date: 12-28 at 07:12:37, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1200.89(14), mean: 1344.54, max: 1431.11
Date: 12-28 at 07:13:37, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1200.89(14), mean: 1365.21, max: 1449.82
Date: 12-28 at 07:14:39, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1200.89(14), mean: 1292.03, max: 1348.65
Date: 12-28 at 07:15:43, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1200.89(14), mean: 1278.40, max: 1338.93
Date: 12-28 at 07:16:48, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1200.89(14), mean: 1308.45, max: 1385.52
Date: 12-28 at 07:18:00, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1200.89(14), mean: 1279.84, max: 1326.48
Date: 12-28 at 07:19:00, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1200.89(14), mean: 1267.48, max: 1314.75
Date: 12-28 at 07:20:09, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1200.89(14), mean: 1271.84, max: 1327.43
Date: 12-28 at 07:21:05, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1200.89(14), mean: 1302.83, max: 1379.44
Date: 12-28 at 07:22:09, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1200.89(14), mean: 1270.08, max: 1324.91
