Date: 12-28 at 03:45:47, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1397.37(15), mean: 2398.86, max: 2780.33
Date: 12-28 at 03:46:53, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1332.87(15), mean: 2388.93, max: 2759.04
Date: 12-28 at 03:47:48, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1311.90(15), mean: 2283.14, max: 2675.45
Date: 12-28 at 03:48:49, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1307.75(15), mean: 2215.36, max: 2681.17
Date: 12-28 at 03:49:51, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1307.75(15), mean: 2102.66, max: 2562.00
Date: 12-28 at 03:50:50, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1307.75(15), mean: 1898.78, max: 2529.28
Date: 12-28 at 03:51:55, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1307.75(15), mean: 1644.62, max: 2512.43
Date: 12-28 at 03:52:56, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1307.75(15), mean: 1439.65, max: 2005.97
Date: 12-28 at 03:53:56, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1293.02(16), mean: 1423.79, max: 1604.73
Date: 12-28 at 03:55:03, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1266.27(16), mean: 1394.99, max: 1518.90
Date: 12-28 at 03:56:07, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1239.86(15), mean: 1355.38, max: 1489.33
Date: 12-28 at 03:57:08, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1239.86(15), mean: 1359.59, max: 1463.74
Date: 12-28 at 03:58:09, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1239.86(15), mean: 1374.95, max: 1462.74
Date: 12-28 at 03:59:21, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1239.86(15), mean: 1309.90, max: 1361.17
Date: 12-28 at 04:00:16, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1239.86(15), mean: 1362.48, max: 1434.39
Date: 12-28 at 04:01:17, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1239.86(15), mean: 1317.58, max: 1450.17
Date: 12-28 at 04:02:17, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1229.15(14), mean: 1277.86, max: 1362.34
Date: 12-28 at 04:03:13, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1229.15(14), mean: 1293.96, max: 1376.68
Date: 12-28 at 04:04:16, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1229.15(14), mean: 1327.78, max: 1419.72
Date: 12-28 at 04:05:14, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1229.15(14), mean: 1321.68, max: 1410.59
Date: 12-28 at 04:06:17, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1220.36(14), mean: 1258.42, max: 1321.08
Date: 12-28 at 04:07:14, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1211.34(14), mean: 1269.10, max: 1369.56
Date: 12-28 at 04:08:11, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1211.34(14), mean: 1247.91, max: 1311.76
Date: 12-28 at 04:09:07, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1211.34(14), mean: 1283.44, max: 1365.82
Date: 12-28 at 04:10:04, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1207.38(14), mean: 1260.12, max: 1361.96
Date: 12-28 at 04:11:06, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1207.38(14), mean: 1249.93, max: 1394.76
