Date: 12-28 at 10:13:48, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1381.22(15), mean: 2386.88, max: 2872.57
Date: 12-28 at 10:14:43, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1321.61(15), mean: 2375.61, max: 2826.36
Date: 12-28 at 10:15:41, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1316.76(15), mean: 2349.04, max: 2768.52
Date: 12-28 at 10:16:44, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1316.76(15), mean: 2262.16, max: 2758.04
Date: 12-28 at 10:17:45, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1316.76(15), mean: 2063.61, max: 2671.84
Date: 12-28 at 10:18:51, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1316.76(15), mean: 2026.90, max: 2692.98
Date: 12-28 at 10:19:55, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1316.76(15), mean: 1795.55, max: 2495.09
Date: 12-28 at 10:21:04, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1316.76(15), mean: 1530.33, max: 2450.54
Date: 12-28 at 10:22:08, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1315.34(15), mean: 1435.74, max: 1557.77
Date: 12-28 at 10:23:12, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1295.95(15), mean: 1452.45, max: 1598.67
Date: 12-28 at 10:24:17, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1295.01(15), mean: 1445.56, max: 1609.72
Date: 12-28 at 10:25:19, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1288.41(15), mean: 1469.46, max: 1666.83
Date: 12-28 at 10:26:32, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1279.76(15), mean: 1344.54, max: 1436.09
