Date: 02-09 at 03:06:33, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 3092.04, best obj: 4193.57(6), mean: 10198.85, max: 11376.05
Date: 02-09 at 03:16:48, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 3092.04, best obj: 3934.03(6), mean: 9880.95, max: 11356.47
Date: 02-09 at 03:26:01, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 3092.04, best obj: 3854.18(6), mean: 8391.43, max: 10207.14
Date: 02-09 at 03:37:06, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 3092.04, best obj: 3824.09(6), mean: 8365.49, max: 10016.72
Date: 02-09 at 03:47:28, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 3092.04, best obj: 3819.98(6), mean: 7337.95, max: 8523.15
Date: 02-09 at 03:58:23, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 3092.04, best obj: 3819.98(6), mean: 4094.99, max: 4305.59
Date: 02-09 at 04:07:30, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 3092.04, best obj: 3819.98(6), mean: 4385.91, max: 4657.81
Date: 02-09 at 04:17:43, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 3092.04, best obj: 3819.98(6), mean: 4203.26, max: 4692.01
Date: 02-09 at 04:28:20, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 3092.04, best obj: 3692.72(9), mean: 3943.42, max: 4163.45
Date: 02-09 at 04:38:50, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 3092.04, best obj: 3624.23(9), mean: 3866.28, max: 4044.54
Date: 02-09 at 04:49:08, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 3092.04, best obj: 3573.47(9), mean: 3954.74, max: 4224.65
Date: 02-09 at 05:00:53, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 3092.04, best obj: 3573.44(9), mean: 3910.98, max: 4287.25
