Date: 11-19 at 13:46:42, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1563.06(15), mean: 3381.28, max: 3705.90
Date: 11-19 at 13:48:18, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1347.87(14), mean: 3275.39, max: 3603.00
Date: 11-19 at 13:49:54, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1301.90(14), mean: 3107.54, max: 3497.40
Date: 11-19 at 13:51:35, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1257.11(14), mean: 3102.83, max: 3478.61
Date: 11-19 at 13:53:17, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1130.98(13), mean: 2845.02, max: 3191.09
Date: 11-19 at 13:54:58, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1130.98(13), mean: 2455.43, max: 3094.81
Date: 11-19 at 13:56:42, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1130.98(13), mean: 1959.48, max: 2906.71
Date: 11-19 at 13:58:21, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1050.93(13), mean: 1292.36, max: 1429.07
Date: 11-19 at 13:59:58, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1017.29(14), mean: 1240.28, max: 1442.19
Date: 11-19 at 14:01:33, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 911.05(11), mean: 1101.00, max: 1392.29
Date: 11-19 at 14:03:04, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 889.02(11), mean: 1020.32, max: 1190.56
Date: 11-19 at 14:04:36, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 889.02(11), mean: 976.88, max: 1118.67
Date: 11-19 at 14:06:09, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 889.02(11), mean: 941.16, max: 1067.07
Date: 11-19 at 14:07:37, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 920.42, max: 1067.07
Date: 11-19 at 14:08:59, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 893.96, max: 1068.70
Date: 11-19 at 14:10:29, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 892.21, max: 1068.70
Date: 11-19 at 14:11:55, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(11), mean: 885.52, max: 1068.70
Date: 11-19 at 14:13:16, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 855.38, max: 1038.58
Date: 11-19 at 14:14:42, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 849.76, max: 999.41
Date: 11-19 at 14:16:09, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 848.18, max: 985.40
Date: 11-19 at 14:17:28, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 846.13, max: 988.62
Date: 11-19 at 14:18:47, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 842.29, max: 969.17
Date: 11-19 at 14:20:12, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 839.78, max: 931.55
Date: 11-19 at 14:21:43, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 839.31, max: 924.49
Date: 11-19 at 14:23:04, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 836.95, max: 889.02
Date: 11-19 at 14:24:24, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 832.94, max: 889.02
Date: 11-19 at 14:25:55, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 832.94, max: 889.02
