Date: 11-19 at 22:32:15, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1546.46(14), mean: 3441.20, max: 3794.42
Date: 11-19 at 22:33:42, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1372.43(14), mean: 3168.81, max: 3653.96
Date: 11-19 at 22:35:05, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1162.36(13), mean: 3003.04, max: 3458.09
Date: 11-19 at 22:36:30, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1098.34(13), mean: 2938.97, max: 3358.64
Date: 11-19 at 22:37:56, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1055.13(13), mean: 2982.09, max: 3428.75
Date: 11-19 at 22:39:24, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1055.13(13), mean: 2600.62, max: 3081.41
Date: 11-19 at 22:40:54, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1055.13(13), mean: 2233.84, max: 3005.76
Date: 11-19 at 22:42:21, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1015.79(13), mean: 1366.35, max: 1560.73
Date: 11-19 at 22:43:44, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 951.45(13), mean: 1184.24, max: 1445.04
Date: 11-19 at 22:45:05, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 946.28(12), mean: 1141.45, max: 1444.75
Date: 11-19 at 22:46:24, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 929.46(12), mean: 1085.26, max: 1438.06
Date: 11-19 at 22:47:45, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 927.13(12), mean: 1024.71, max: 1126.71
Date: 11-19 at 22:49:02, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 927.13(12), mean: 1028.74, max: 1135.12
Date: 11-19 at 22:50:22, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.86(12), mean: 989.66, max: 1138.92
Date: 11-19 at 22:51:39, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 968.58, max: 1037.21
Date: 11-19 at 22:52:57, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 963.26, max: 1024.45
Date: 11-19 at 22:54:10, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 960.56, max: 1060.42
Date: 11-19 at 22:55:30, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 954.46, max: 1024.45
Date: 11-19 at 22:56:48, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 950.21, max: 1024.45
Date: 11-19 at 22:58:04, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 950.00, max: 1024.45
Date: 11-19 at 22:59:25, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 948.25, max: 1024.45
Date: 11-19 at 23:00:46, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 945.85, max: 1024.45
Date: 11-19 at 23:01:59, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 945.85, max: 1024.45
Date: 11-19 at 23:03:19, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 945.85, max: 1024.45
