Date: 11-19 at 18:45:51, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1762.19(15), mean: 3438.21, max: 3749.62
Date: 11-19 at 18:47:23, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1374.12(14), mean: 3383.23, max: 3706.81
Date: 11-19 at 18:48:56, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1168.29(13), mean: 3394.09, max: 3702.87
Date: 11-19 at 18:50:28, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1080.63(13), mean: 3114.04, max: 3661.60
Date: 11-19 at 18:52:02, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1066.39(13), mean: 2947.90, max: 3591.42
Date: 11-19 at 18:53:35, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1041.53(12), mean: 2641.62, max: 3296.31
Date: 11-19 at 18:55:11, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1029.74(12), mean: 2343.82, max: 3076.81
Date: 11-19 at 18:56:45, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 980.96(12), mean: 1240.83, max: 1367.37
Date: 11-19 at 18:58:16, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 975.23(12), mean: 1081.46, max: 1237.11
Date: 11-19 at 18:59:43, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 932.12(11), mean: 1118.65, max: 1280.22
Date: 11-19 at 19:01:12, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 932.12(11), mean: 985.57, max: 1067.24
Date: 11-19 at 19:02:34, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 918.51(12), mean: 987.51, max: 1074.53
Date: 11-19 at 19:04:00, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.84(11), mean: 996.21, max: 1107.09
Date: 11-19 at 19:05:26, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.84(11), mean: 954.46, max: 1066.98
Date: 11-19 at 19:06:51, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 866.00(11), mean: 948.62, max: 1072.96
Date: 11-19 at 19:08:10, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 866.00(11), mean: 899.50, max: 964.47
Date: 11-19 at 19:09:34, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 865.13(11), mean: 893.46, max: 953.10
Date: 11-19 at 19:10:54, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 902.54, max: 989.30
Date: 11-19 at 19:12:13, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 875.29, max: 933.15
Date: 11-19 at 19:13:34, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 868.89, max: 906.64
Date: 11-19 at 19:14:58, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 866.25, max: 891.84
Date: 11-19 at 19:16:27, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 866.25, max: 891.84
Date: 11-19 at 19:17:55, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 832.34, max: 880.01
Date: 11-19 at 19:19:24, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 11-19 at 19:20:54, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 11-19 at 19:22:26, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 11-19 at 19:23:42, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
Date: 11-19 at 19:25:04, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 828.94, max: 828.94
