Date: 01-23 at 13:15:00, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1246.17(13), mean: 2150.65, max: 2527.06
Date: 01-23 at 13:15:58, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1188.79(13), mean: 2114.41, max: 2459.40
Date: 01-23 at 13:16:58, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1155.90(13), mean: 1972.27, max: 2366.03
Date: 01-23 at 13:17:57, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1105.77(13), mean: 1934.73, max: 2276.30
Date: 01-23 at 13:18:58, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1068.22(12), mean: 1805.00, max: 2161.88
Date: 01-23 at 13:19:58, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1061.99(12), mean: 1838.80, max: 2197.23
Date: 01-23 at 13:20:58, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1061.99(12), mean: 1774.92, max: 2170.43
Date: 01-23 at 13:21:59, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1061.99(12), mean: 1657.08, max: 2154.59
Date: 01-23 at 13:23:00, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1061.99(12), mean: 1617.08, max: 2035.20
Date: 01-23 at 13:24:00, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1061.99(12), mean: 1534.97, max: 2038.94
Date: 01-23 at 13:25:03, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1061.99(12), mean: 1986.32, max: 2242.29
Date: 01-23 at 13:26:04, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1061.99(12), mean: 1219.61, max: 1265.83
Date: 01-23 at 13:26:59, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1061.99(12), mean: 1270.51, max: 1329.29
Date: 01-23 at 13:27:55, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1061.99(12), mean: 1222.10, max: 1326.77
Date: 01-23 at 13:28:51, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1061.99(12), mean: 1979.40, max: 2539.36
Date: 01-23 at 13:29:51, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1061.99(12), mean: 1220.62, max: 1309.11
