Date: 01-23 at 15:24:33, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1206.44(12), mean: 2187.96, max: 2604.36
Date: 01-23 at 15:25:29, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1140.91(12), mean: 2185.98, max: 2573.35
Date: 01-23 at 15:26:28, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1105.95(12), mean: 2166.79, max: 2542.53
Date: 01-23 at 15:27:26, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1092.45(12), mean: 2053.30, max: 2416.97
Date: 01-23 at 15:28:26, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1092.45(12), mean: 1999.21, max: 2381.62
Date: 01-23 at 15:29:25, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1092.45(12), mean: 1916.51, max: 2324.68
Date: 01-23 at 15:30:27, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1092.45(12), mean: 1836.99, max: 2312.81
Date: 01-23 at 15:31:29, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1092.45(12), mean: 1261.79, max: 1465.91
Date: 01-23 at 15:32:29, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1092.45(12), mean: 2000.41, max: 2349.91
Date: 01-23 at 15:33:27, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1092.45(12), mean: 1237.96, max: 1296.88
Date: 01-23 at 15:34:26, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1092.45(12), mean: 1259.66, max: 1324.88
Date: 01-23 at 15:35:24, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1092.45(12), mean: 1278.95, max: 1357.09
Date: 01-23 at 15:36:22, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1092.45(12), mean: 1953.37, max: 2278.45
Date: 01-23 at 15:37:22, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1092.45(12), mean: 1213.86, max: 1318.50
