Date: 01-23 at 22:06:54, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1243.64(13), mean: 2099.80, max: 2606.36
Date: 01-23 at 22:07:51, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1126.03(12), mean: 2084.44, max: 2562.28
Date: 01-23 at 22:08:49, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1089.04(12), mean: 2036.78, max: 2517.65
Date: 01-23 at 22:09:48, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1082.04(12), mean: 1985.52, max: 2518.78
Date: 01-23 at 22:10:46, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1082.04(12), mean: 1951.65, max: 2457.32
Date: 01-23 at 22:11:46, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1082.04(12), mean: 1985.31, max: 2482.40
Date: 01-23 at 22:12:46, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1082.04(12), mean: 1828.37, max: 2368.88
Date: 01-23 at 22:13:47, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1082.04(12), mean: 1211.51, max: 1315.73
Date: 01-23 at 22:14:46, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1082.04(12), mean: 1996.20, max: 2462.46
Date: 01-23 at 22:15:43, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1082.04(12), mean: 1224.59, max: 1319.90
Date: 01-23 at 22:16:38, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1082.04(12), mean: 1274.14, max: 1367.98
Date: 01-23 at 22:17:35, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1082.04(12), mean: 1318.60, max: 1447.19
Date: 01-23 at 22:18:32, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1082.04(12), mean: 2091.45, max: 2438.11
Date: 01-23 at 22:19:31, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1082.04(12), mean: 1211.08, max: 1272.16
