Date: 01-23 at 22:20:32, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1226.63(13), mean: 2241.39, max: 2629.84
Date: 01-23 at 22:21:29, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1151.36(13), mean: 2063.92, max: 2593.68
Date: 01-23 at 22:22:29, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1121.51(13), mean: 2066.56, max: 2550.96
Date: 01-23 at 22:23:27, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1092.02(12), mean: 1925.64, max: 2526.86
Date: 01-23 at 22:24:26, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1092.02(12), mean: 1970.52, max: 2580.94
Date: 01-23 at 22:25:27, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1092.02(12), mean: 1218.72, max: 1462.21
Date: 01-23 at 22:26:26, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1092.02(12), mean: 1259.62, max: 1505.83
Date: 01-23 at 22:27:22, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1092.02(12), mean: 1262.19, max: 1529.86
Date: 01-23 at 22:28:23, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1092.02(12), mean: 1989.68, max: 2430.54
Date: 01-23 at 22:29:20, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1092.02(12), mean: 1218.52, max: 1292.96
Date: 01-23 at 22:30:19, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1092.02(12), mean: 1246.58, max: 1342.18
Date: 01-23 at 22:31:14, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1092.02(12), mean: 1281.98, max: 1355.65
Date: 01-23 at 22:32:12, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1092.02(12), mean: 2016.74, max: 2465.15
Date: 01-23 at 22:33:09, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1092.02(12), mean: 1221.93, max: 1289.10
