Date: 01-23 at 20:42:50, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1241.80(13), mean: 2211.27, max: 2608.64
Date: 01-23 at 20:43:46, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1164.02(13), mean: 2108.97, max: 2493.59
Date: 01-23 at 20:44:45, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1148.28(13), mean: 2096.08, max: 2464.10
Date: 01-23 at 20:45:43, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1140.50(13), mean: 2094.91, max: 2437.36
Date: 01-23 at 20:46:43, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1114.96(12), mean: 2117.37, max: 2463.25
Date: 01-23 at 20:47:42, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1113.36(12), mean: 1937.37, max: 2364.47
Date: 01-23 at 20:48:42, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1113.36(12), mean: 1826.72, max: 2288.76
Date: 01-23 at 20:49:42, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1113.36(12), mean: 1877.78, max: 2316.12
Date: 01-23 at 20:50:46, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1113.36(12), mean: 1224.38, max: 1321.42
Date: 01-23 at 20:51:42, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1113.36(12), mean: 1270.71, max: 1367.21
Date: 01-23 at 20:52:41, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1113.36(12), mean: 2053.65, max: 2415.83
Date: 01-23 at 20:53:40, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1113.36(12), mean: 1242.97, max: 1360.01
Date: 01-23 at 20:54:38, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1113.36(12), mean: 1309.86, max: 1395.68
Date: 01-23 at 20:55:34, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1113.36(12), mean: 1336.29, max: 1435.90
Date: 01-23 at 20:56:33, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1113.36(12), mean: 2068.44, max: 2453.19
Date: 01-23 at 20:57:31, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 953.63, best obj: 1113.36(12), mean: 1244.19, max: 1347.85
