Date: 01-29 at 13:50:52, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 4367.32(8), mean: 9225.44, max: 10670.83
Date: 01-29 at 14:01:46, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 4097.61(8), mean: 8795.03, max: 10103.39
Date: 01-29 at 14:12:59, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 3883.14(8), mean: 7681.98, max: 9353.94
Date: 01-29 at 14:23:50, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 3857.72(8), mean: 6662.92, max: 8998.23
Date: 01-29 at 14:35:18, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 3777.15(8), mean: 5775.36, max: 8003.28
Date: 01-29 at 14:46:15, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 3777.15(8), mean: 5582.75, max: 7875.32
Date: 01-29 at 14:58:13, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 3622.25(12), mean: 3971.85, max: 4242.62
Date: 01-29 at 15:10:58, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 3555.88(12), mean: 4018.19, max: 4395.54
Date: 01-29 at 15:25:19, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 3465.57(12), mean: 4023.43, max: 4348.49
Date: 01-29 at 15:39:01, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 3458.15(12), mean: 4067.16, max: 4451.29
Date: 01-29 at 15:51:50, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 3458.15(12), mean: 4135.73, max: 4487.80
Date: 01-29 at 16:04:03, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 3452.75(12), mean: 4026.43, max: 4409.30
Date: 01-29 at 16:17:33, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 3441.86(12), mean: 3894.99, max: 4352.18
Date: 01-29 at 16:30:37, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 3438.42(12), mean: 3828.29, max: 4306.03
Date: 01-29 at 16:45:13, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 3359.02(14), mean: 3693.30, max: 4219.18
Date: 01-29 at 16:57:01, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 3318.55(14), mean: 3801.28, max: 4321.77
Date: 01-29 at 17:09:22, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 3274.77(14), mean: 3733.14, max: 4390.81
Date: 01-29 at 17:21:29, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 3270.54(14), mean: 3541.44, max: 3786.34
Date: 01-29 at 17:32:33, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 3270.54(14), mean: 3670.18, max: 3888.54
Date: 01-29 at 17:45:00, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 3270.54(14), mean: 3507.86, max: 3709.64
Date: 01-29 at 17:56:34, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 3270.54(14), mean: 3694.31, max: 3967.86
Date: 01-29 at 18:10:03, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 3270.54(14), mean: 3556.71, max: 4056.43
Date: 01-29 at 18:23:05, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 3270.54(14), mean: 9175.96, max: 10965.41
Date: 01-29 at 18:33:45, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 3270.54(14), mean: 8641.89, max: 10259.63
Date: 01-29 at 18:45:07, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 3270.54(14), mean: 7821.65, max: 9454.18
Date: 01-29 at 18:57:41, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 3270.54(14), mean: 7683.54, max: 9204.33
Date: 01-29 at 19:09:40, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 3270.54(14), mean: 8931.50, max: 10680.02
Date: 01-29 at 19:20:49, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 2825.24, best obj: 3270.54(14), mean: 8138.09, max: 9616.33
