Date: 01-16 at 15:40:52, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 1156.16(5), mean: 3372.06, max: 3954.56
Date: 01-16 at 15:41:25, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 1014.47(5), mean: 2836.31, max: 3215.13
Date: 01-16 at 15:41:59, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 921.76(5), mean: 2050.91, max: 2487.25
Date: 01-16 at 15:42:39, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 888.53(6), mean: 1582.26, max: 2255.82
Date: 01-16 at 15:43:27, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 754.31(5), mean: 1512.70, max: 2238.03
Date: 01-16 at 15:43:55, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 748.74(5), mean: 1001.82, max: 1551.75
Date: 01-16 at 15:44:49, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 748.74(5), mean: 828.59, max: 942.97
Date: 01-16 at 15:45:22, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 748.40(5), mean: 850.03, max: 981.65
Date: 01-16 at 15:45:55, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 747.37(6), mean: 794.93, max: 865.71
Date: 01-16 at 15:46:23, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 730.87(5), mean: 776.08, max: 863.48
Date: 01-16 at 15:46:57, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 725.06(5), mean: 786.46, max: 847.67
Date: 01-16 at 15:47:25, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 711.34(5), mean: 729.41, max: 751.99
Date: 01-16 at 15:48:04, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 711.34(5), mean: 753.97, max: 780.97
Date: 01-16 at 15:48:33, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 711.34(5), mean: 711.72, max: 712.10
Date: 01-16 at 15:49:01, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 711.34(5), mean: 711.51, max: 711.99
Date: 01-16 at 15:49:30, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 711.34(5), mean: 711.51, max: 711.99
Date: 01-16 at 15:49:59, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 711.34(5), mean: 2174.19, max: 2673.71
Date: 01-16 at 15:50:39, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 711.34(5), mean: 1651.24, max: 2203.26
Date: 01-16 at 15:51:24, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 691.34(5), mean: 896.92, max: 1007.12
Date: 01-16 at 15:52:07, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 668.53(5), mean: 851.18, max: 987.61
Date: 01-16 at 15:52:34, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 665.85(5), mean: 793.83, max: 875.03
Date: 01-16 at 15:53:25, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 665.85(5), mean: 731.30, max: 814.31
Date: 01-16 at 15:53:53, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 665.85(5), mean: 694.03, max: 764.79
Date: 01-16 at 15:54:18, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 665.85(5), mean: 678.11, max: 748.45
Date: 01-16 at 15:54:58, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 665.85(5), mean: 700.09, max: 759.13
Date: 01-16 at 15:55:51, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 665.85(5), mean: 3107.16, max: 3457.83
Date: 01-16 at 15:56:17, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 665.85(5), mean: 1297.56, max: 2111.71
Date: 01-16 at 15:56:50, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 665.85(5), mean: 1038.94, max: 1458.04
Date: 01-16 at 15:57:28, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 665.85(5), mean: 793.12, max: 885.16
Date: 01-16 at 15:57:59, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 665.85(5), mean: 1985.71, max: 2597.49
Date: 01-16 at 15:58:24, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 665.85(5), mean: 950.40, max: 1164.65
