Date: 01-16 at 19:26:24, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 844.19(5), mean: 3543.90, max: 3923.32
Date: 01-16 at 19:26:58, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 813.28(5), mean: 2781.21, max: 3150.50
Date: 01-16 at 19:27:32, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 813.28(5), mean: 2827.72, max: 3200.33
Date: 01-16 at 19:28:06, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 813.28(5), mean: 1652.79, max: 2237.05
Date: 01-16 at 19:28:43, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 813.28(5), mean: 1267.32, max: 1791.83
Date: 01-16 at 19:29:30, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 813.28(5), mean: 948.42, max: 1119.32
Date: 01-16 at 19:30:05, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 813.28(5), mean: 2494.68, max: 3091.57
Date: 01-16 at 19:30:39, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 813.28(5), mean: 1347.39, max: 2855.61
Date: 01-16 at 19:31:21, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 813.28(5), mean: 1354.21, max: 2703.00
Date: 01-16 at 19:31:57, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 813.28(5), mean: 966.37, max: 1125.33
Date: 01-16 at 19:32:34, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 724.93(6), mean: 2399.30, max: 2862.61
Date: 01-16 at 19:33:06, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 695.26(5), mean: 2146.37, max: 2663.69
