Date: 01-16 at 15:04:17, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 1262.84(5), mean: 3379.18, max: 3954.56
Date: 01-16 at 15:04:54, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 1099.04(5), mean: 2598.05, max: 3045.05
Date: 01-16 at 15:05:34, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 1028.42(5), mean: 2204.38, max: 2791.65
Date: 01-16 at 15:06:26, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 1022.04(5), mean: 2220.15, max: 2803.27
Date: 01-16 at 15:06:58, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 1014.88(5), mean: 1865.97, max: 2527.16
Date: 01-16 at 15:07:38, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 1014.88(5), mean: 1770.68, max: 2425.68
Date: 01-16 at 15:08:12, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 1006.83(7), mean: 1072.44, max: 1286.53
Date: 01-16 at 15:08:56, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 942.21(6), mean: 1058.17, max: 1235.50
Date: 01-16 at 15:09:45, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 916.42(6), mean: 1086.77, max: 1254.73
Date: 01-16 at 15:10:17, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 893.03(6), mean: 1136.00, max: 1313.53
Date: 01-16 at 15:11:13, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 888.82(6), mean: 1018.66, max: 1193.02
Date: 01-16 at 15:12:07, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 881.46(6), mean: 964.26, max: 1095.26
Date: 01-16 at 15:12:45, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 881.46(6), mean: 988.13, max: 1128.55
