Date: 01-16 at 16:42:49, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 1280.72(4), mean: 3471.70, max: 4004.81
Date: 01-16 at 16:43:18, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 1140.17(4), mean: 2398.80, max: 3062.20
Date: 01-16 at 16:43:50, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 1091.97(4), mean: 1773.39, max: 2181.38
Date: 01-16 at 16:44:29, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 946.83(4), mean: 1459.38, max: 1840.48
Date: 01-16 at 16:44:56, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 924.23(4), mean: 1466.22, max: 1869.17
Date: 01-16 at 16:45:25, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 880.25(4), mean: 1019.87, max: 1075.35
Date: 01-16 at 16:46:03, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 880.25(4), mean: 1037.80, max: 1128.28
Date: 01-16 at 16:46:43, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 880.25(4), mean: 970.74, max: 1044.09
Date: 01-16 at 16:47:20, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 880.25(4), mean: 951.10, max: 1016.25
Date: 01-16 at 16:47:48, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 880.25(4), mean: 955.28, max: 1010.92
Date: 01-16 at 16:48:27, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 877.37(4), mean: 2705.96, max: 3372.30
Date: 01-16 at 16:49:03, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 870.30(4), mean: 1851.20, max: 2964.69
Date: 01-16 at 16:49:38, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 870.30(4), mean: 1543.24, max: 2657.01
Date: 01-16 at 16:50:04, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 870.30(4), mean: 1102.52, max: 1646.79
Date: 01-16 at 16:50:44, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 870.20(6), mean: 941.63, max: 1081.67
Date: 01-16 at 16:51:22, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 824.78(6), mean: 899.92, max: 946.39
Date: 01-16 at 16:52:04, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 805.73(6), mean: 937.00, max: 1020.57
Date: 01-16 at 16:52:32, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 798.02(6), mean: 935.24, max: 1022.00
Date: 01-16 at 16:53:19, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 797.59(6), mean: 903.31, max: 993.94
Date: 01-16 at 16:54:05, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 797.53(6), mean: 945.03, max: 1037.03
Date: 01-16 at 16:54:36, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 797.53(6), mean: 914.09, max: 1015.40
Date: 01-16 at 16:55:13, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 782.26(6), mean: 857.11, max: 1000.95
Date: 01-16 at 16:55:59, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 751.15(6), mean: 854.95, max: 938.58
Date: 01-16 at 16:56:28, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 750.74(6), mean: 823.11, max: 926.57
Date: 01-16 at 16:57:17, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 750.08(6), mean: 791.47, max: 889.72
Date: 01-16 at 16:57:45, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 750.08(6), mean: 773.22, max: 852.11
Date: 01-16 at 16:58:32, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 750.08(6), mean: 771.92, max: 843.62
Date: 01-16 at 16:59:11, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 750.08(6), mean: 778.05, max: 846.69
Date: 01-16 at 17:00:00, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 750.08(6), mean: 769.29, max: 843.62
Date: 01-16 at 17:00:30, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 750.08(6), mean: 2153.41, max: 2601.17
Date: 01-16 at 17:01:14, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 750.08(6), mean: 1584.50, max: 2352.39
Date: 01-16 at 17:01:52, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 750.08(6), mean: 1277.30, max: 1820.17
Date: 01-16 at 17:02:30, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 750.08(6), mean: 1054.22, max: 1467.97
Date: 01-16 at 17:03:12, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 750.08(6), mean: 2641.09, max: 3095.34
