Date: 01-16 at 15:27:25, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 1299.05(4), mean: 3381.59, max: 3954.56
Date: 01-16 at 15:28:03, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 1112.73(4), mean: 2664.39, max: 3172.02
Date: 01-16 at 15:28:41, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 1049.21(4), mean: 2370.26, max: 3120.25
Date: 01-16 at 15:29:11, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 960.03(4), mean: 1849.03, max: 2404.80
Date: 01-16 at 15:29:41, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 919.78(4), mean: 1685.43, max: 2300.51
Date: 01-16 at 15:30:14, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 918.32(4), mean: 1287.03, max: 1815.75
Date: 01-16 at 15:30:54, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 899.43(6), mean: 952.29, max: 1016.16
Date: 01-16 at 15:31:22, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 853.93(6), mean: 992.78, max: 1093.74
Date: 01-16 at 15:32:10, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 843.39(6), mean: 1046.36, max: 1143.19
Date: 01-16 at 15:32:56, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 833.61(6), mean: 916.11, max: 1025.10
Date: 01-16 at 15:33:27, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 833.61(6), mean: 950.87, max: 1046.33
Date: 01-16 at 15:34:00, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 832.95(6), mean: 887.03, max: 933.29
Date: 01-16 at 15:34:36, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 832.95(6), mean: 905.48, max: 964.87
Date: 01-16 at 15:35:15, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 832.95(6), mean: 880.31, max: 912.95
Date: 01-16 at 15:35:51, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 832.95(6), mean: 881.42, max: 931.53
Date: 01-16 at 15:36:39, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 832.95(6), mean: 885.18, max: 975.99
Date: 01-16 at 15:37:13, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 832.95(6), mean: 2467.51, max: 2914.40
Date: 01-16 at 15:37:46, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 832.95(6), mean: 1475.75, max: 2012.08
Date: 01-16 at 15:38:19, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 832.95(6), mean: 1047.74, max: 1260.61
Date: 01-16 at 15:39:00, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 832.95(6), mean: 922.49, max: 1127.67
Date: 01-16 at 15:39:45, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 832.95(6), mean: 2893.36, max: 3575.16
Date: 01-16 at 15:40:21, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 588.32, best obj: 832.95(6), mean: 1827.42, max: 2895.05
