Date: 03-07 at 21:37:24, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1001.59(4), mean: 2602.49, max: 2925.22
Date: 03-07 at 21:37:38, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 897.63(4), mean: 2266.01, max: 2477.52
Date: 03-07 at 21:37:52, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 767.74(4), mean: 1478.70, max: 1912.23
Date: 03-07 at 21:38:07, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 733.62(3), mean: 1406.22, max: 1921.54
Date: 03-07 at 21:38:21, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 703.18(3), mean: 1236.57, max: 1745.87
Date: 03-07 at 21:38:36, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 695.10(3), mean: 1262.25, max: 1752.53
Date: 03-07 at 21:38:48, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 669.00(3), mean: 718.31, max: 769.82
Date: 03-07 at 21:39:03, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 655.60(3), mean: 722.20, max: 774.74
Date: 03-07 at 21:39:17, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 652.04(3), mean: 691.05, max: 730.25
Date: 03-07 at 21:39:29, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 640.18(3), mean: 685.91, max: 768.92
Date: 03-07 at 21:39:47, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 630.82(3), mean: 668.29, max: 717.95
Date: 03-07 at 21:40:13, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 630.82(3), mean: 661.52, max: 744.67
Date: 03-07 at 21:40:34, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 630.82(3), mean: 671.28, max: 773.91
Date: 03-07 at 21:40:56, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 630.82(3), mean: 668.43, max: 728.03
Date: 03-07 at 21:41:17, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 630.82(3), mean: 662.60, max: 709.39
Date: 03-07 at 21:41:37, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 630.82(3), mean: 2482.79, max: 3026.88
Date: 03-07 at 21:41:54, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 630.82(3), mean: 1762.38, max: 2320.48
Date: 03-07 at 21:42:13, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 630.82(3), mean: 1152.79, max: 1574.96
Date: 03-07 at 21:42:29, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 630.82(3), mean: 716.31, max: 792.05
Date: 03-07 at 21:42:50, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 630.82(3), mean: 2430.16, max: 3025.19
Date: 03-07 at 21:43:07, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 630.82(3), mean: 1420.72, max: 1933.26
