Date: 03-07 at 21:13:56, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 929.40(4), mean: 2597.68, max: 2925.22
Date: 03-07 at 21:14:11, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 836.31(5), mean: 1828.08, max: 2268.07
Date: 03-07 at 21:14:28, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 724.44(4), mean: 1711.03, max: 2130.36
Date: 03-07 at 21:14:42, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 687.17(4), mean: 1065.10, max: 1615.21
Date: 03-07 at 21:14:56, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 685.96(4), mean: 841.81, max: 1021.93
Date: 03-07 at 21:15:10, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 637.91(4), mean: 727.49, max: 803.56
Date: 03-07 at 21:15:30, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 616.49(4), mean: 655.57, max: 731.71
Date: 03-07 at 21:15:44, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 593.82(4), mean: 681.93, max: 764.69
Date: 03-07 at 21:16:07, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 587.61(4), mean: 645.24, max: 701.22
Date: 03-07 at 21:16:23, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 569.20(3), mean: 628.32, max: 694.56
Date: 03-07 at 21:16:49, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 569.20(3), mean: 617.28, max: 645.75
Date: 03-07 at 21:17:05, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 567.10(3), mean: 569.64, max: 574.41
Date: 03-07 at 21:17:39, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 564.51(3), mean: 568.47, max: 569.20
Date: 03-07 at 21:18:06, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 564.51(3), mean: 568.47, max: 569.20
Date: 03-07 at 21:18:34, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 564.51(3), mean: 568.47, max: 569.20
Date: 03-07 at 21:18:49, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 564.51(3), mean: 609.84, max: 613.08
Date: 03-07 at 21:19:08, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 564.51(3), mean: 564.51, max: 564.51
Date: 03-07 at 21:19:33, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 564.51(3), mean: 2495.24, max: 3023.41
Date: 03-07 at 21:19:49, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 564.51(3), mean: 1751.77, max: 2252.28
Date: 03-07 at 21:20:06, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 564.51(3), mean: 1026.65, max: 1516.68
Date: 03-07 at 21:20:22, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 564.51(3), mean: 708.30, max: 822.57
Date: 03-07 at 21:20:50, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 564.51(3), mean: 2455.09, max: 3001.05
Date: 03-07 at 21:21:06, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 564.51(3), mean: 1694.64, max: 2280.81
