Date: 03-07 at 21:21:21, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 948.31(5), mean: 2322.30, max: 2865.13
Date: 03-07 at 21:21:35, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 789.56(6), mean: 1763.25, max: 2299.25
Date: 03-07 at 21:21:49, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 713.97(5), mean: 1437.26, max: 2031.44
Date: 03-07 at 21:22:03, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 693.10(5), mean: 1347.93, max: 1943.83
Date: 03-07 at 21:22:18, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 687.27(5), mean: 1071.21, max: 1514.26
Date: 03-07 at 21:22:32, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 672.72(5), mean: 1141.33, max: 1577.16
Date: 03-07 at 21:22:47, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 663.14(5), mean: 1055.56, max: 1426.07
Date: 03-07 at 21:23:01, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 656.81(5), mean: 774.26, max: 1006.79
Date: 03-07 at 21:23:20, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 623.48(4), mean: 702.46, max: 782.22
Date: 03-07 at 21:23:41, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 620.58(4), mean: 695.19, max: 747.02
Date: 03-07 at 21:23:56, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 602.61(4), mean: 669.60, max: 761.06
Date: 03-07 at 21:24:16, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 599.14(4), mean: 650.93, max: 746.69
Date: 03-07 at 21:24:31, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 599.14(4), mean: 688.86, max: 810.99
Date: 03-07 at 21:24:46, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 598.73(4), mean: 618.37, max: 668.27
Date: 03-07 at 21:25:05, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 598.34(4), mean: 611.49, max: 659.94
Date: 03-07 at 21:25:24, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 595.28(4), mean: 598.14, max: 598.34
Date: 03-07 at 21:26:02, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 595.28(4), mean: 595.28, max: 595.28
Date: 03-07 at 21:26:39, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 595.28(4), mean: 595.28, max: 595.28
Date: 03-07 at 21:27:15, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 595.28(4), mean: 595.28, max: 595.28
Date: 03-07 at 21:27:32, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 595.28(4), mean: 595.28, max: 595.28
Date: 03-07 at 21:27:52, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 595.28(4), mean: 2506.30, max: 3057.72
Date: 03-07 at 21:28:09, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 595.28(4), mean: 1416.78, max: 2136.86
Date: 03-07 at 21:28:26, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 595.28(4), mean: 1074.84, max: 1604.94
Date: 03-07 at 21:28:43, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 595.28(4), mean: 729.76, max: 810.40
Date: 03-07 at 21:29:02, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 595.28(4), mean: 2470.18, max: 3094.96
Date: 03-07 at 21:29:19, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 595.28(4), mean: 1600.33, max: 2161.08
