Date: 01-22 at 18:24:05, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1352.56(15), mean: 2331.40, max: 2895.44
Date: 01-22 at 18:25:04, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1292.29(14), mean: 2217.65, max: 2940.19
Date: 01-22 at 18:26:04, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1260.80(14), mean: 2104.49, max: 2785.64
Date: 01-22 at 18:27:06, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1238.26(14), mean: 1925.96, max: 2683.43
Date: 01-22 at 18:28:07, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1236.48(14), mean: 1663.56, max: 2637.10
Date: 01-22 at 18:29:08, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1236.48(14), mean: 1416.22, max: 2037.37
Date: 01-22 at 18:30:06, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1236.48(14), mean: 1426.53, max: 1904.46
Date: 01-22 at 18:31:06, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1236.48(14), mean: 1459.96, max: 1927.66
Date: 01-22 at 18:32:07, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1223.30(16), mean: 1284.36, max: 1385.48
Date: 01-22 at 18:33:07, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1203.06(15), mean: 1316.76, max: 1412.98
Date: 01-22 at 18:34:04, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1203.06(15), mean: 1361.25, max: 1420.23
Date: 01-22 at 18:35:04, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1203.06(15), mean: 1375.44, max: 1455.15
Date: 01-22 at 18:36:03, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1203.06(15), mean: 1358.91, max: 1503.26
Date: 01-22 at 18:37:05, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1203.06(15), mean: 1353.00, max: 1536.71
Date: 01-22 at 18:38:07, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1203.06(15), mean: 2302.10, max: 2803.76
Date: 01-22 at 18:39:11, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1203.06(15), mean: 1339.79, max: 1426.22
Date: 01-22 at 18:40:11, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1203.06(15), mean: 1372.69, max: 1496.77
Date: 01-22 at 18:41:08, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1203.06(15), mean: 1400.89, max: 1545.10
Date: 01-22 at 18:42:09, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1203.06(15), mean: 2054.12, max: 2420.63
Date: 01-22 at 18:43:09, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1203.06(15), mean: 1329.00, max: 1397.41
