Date: 01-23 at 00:44:04, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1366.94(15), mean: 2414.27, max: 2937.90
Date: 01-23 at 00:45:02, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1299.14(15), mean: 2369.22, max: 2873.27
Date: 01-23 at 00:46:04, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1261.51(15), mean: 1348.01, max: 1472.63
Date: 01-23 at 00:47:00, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1247.73(14), mean: 1398.60, max: 1528.97
Date: 01-23 at 00:47:59, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1231.37(14), mean: 1402.47, max: 1493.34
Date: 01-23 at 00:48:57, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1229.31(14), mean: 1347.26, max: 1480.45
Date: 01-23 at 00:49:56, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1229.31(14), mean: 1319.40, max: 1485.51
Date: 01-23 at 00:50:56, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1229.31(14), mean: 1361.77, max: 1549.46
Date: 01-23 at 00:51:59, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1214.00(14), mean: 1275.51, max: 1329.45
Date: 01-23 at 00:52:59, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1209.37(14), mean: 1309.58, max: 1378.50
Date: 01-23 at 00:53:58, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1209.37(14), mean: 1294.79, max: 1412.56
Date: 01-23 at 00:54:57, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1209.37(14), mean: 1298.69, max: 1442.43
Date: 01-23 at 00:55:55, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1209.37(14), mean: 1311.39, max: 1421.27
Date: 01-23 at 00:56:54, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1190.08(14), mean: 1241.66, max: 1313.12
Date: 01-23 at 00:57:54, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1189.24(14), mean: 1230.62, max: 1273.71
Date: 01-23 at 00:58:51, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1189.24(14), mean: 1260.21, max: 1307.89
Date: 01-23 at 00:59:48, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1189.24(14), mean: 1277.99, max: 1363.10
Date: 01-23 at 01:00:48, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1189.24(14), mean: 1243.83, max: 1351.81
Date: 01-23 at 01:01:49, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1188.17(14), mean: 1221.37, max: 1282.36
Date: 01-23 at 01:02:45, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1184.79(14), mean: 1208.43, max: 1272.50
Date: 01-23 at 01:03:42, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1184.79(14), mean: 1228.23, max: 1290.70
Date: 01-23 at 01:04:39, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1184.79(14), mean: 1200.36, max: 1234.91
Date: 01-23 at 01:05:41, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1181.21(14), mean: 1200.77, max: 1248.35
Date: 01-23 at 01:06:40, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1181.21(14), mean: 1195.01, max: 1233.26
Date: 01-23 at 01:07:42, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1181.21(14), mean: 1194.51, max: 1233.26
Date: 01-23 at 01:08:40, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1181.21(14), mean: 1198.68, max: 1301.22
Date: 01-23 at 01:09:40, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1181.21(14), mean: 1193.12, max: 1217.89
Date: 01-23 at 01:10:39, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1181.21(14), mean: 2188.54, max: 2560.74
Date: 01-23 at 01:11:38, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1181.21(14), mean: 1367.30, max: 1482.62
Date: 01-23 at 01:12:35, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1181.21(14), mean: 1387.97, max: 1497.01
Date: 01-23 at 01:13:33, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1181.21(14), mean: 1376.70, max: 1473.32
Date: 01-23 at 01:14:32, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1181.21(14), mean: 2258.41, max: 2787.07
Date: 01-23 at 01:15:34, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1181.21(14), mean: 1341.46, max: 1438.30
