Date: 11-12 at 16:26:53, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1087.16(12), mean: 2019.56, max: 2843.19
Date: 11-12 at 16:28:54, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1057.13(12), mean: 1931.84, max: 2782.78
Date: 11-12 at 16:31:02, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1047.55(12), mean: 1814.29, max: 2714.72
Date: 11-12 at 16:33:09, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1047.55(12), mean: 1732.92, max: 2509.37
Date: 11-12 at 16:35:19, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1047.55(12), mean: 1576.10, max: 2306.06
Date: 11-12 at 16:37:27, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1047.55(12), mean: 1606.26, max: 2278.15
Date: 11-12 at 16:39:52, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1047.55(12), mean: 1164.00, max: 1243.46
Date: 11-12 at 16:41:58, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1047.55(12), mean: 1217.09, max: 1296.63
Date: 11-12 at 16:44:07, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1047.55(12), mean: 1244.63, max: 1350.59
Date: 11-12 at 16:46:26, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1041.38(11), mean: 1135.48, max: 1274.35
Date: 11-12 at 16:48:38, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1026.64(11), mean: 1126.11, max: 1221.90
Date: 11-12 at 16:50:57, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1021.68(11), mean: 1093.48, max: 1171.03
Date: 11-12 at 16:53:09, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1017.84(11), mean: 1127.03, max: 1201.41
Date: 11-12 at 16:55:25, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1017.84(11), mean: 1143.77, max: 1237.87
