Date: 10-29 at 14:18:51, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1178.72(12), mean: 1974.67, max: 2818.91
Date: 10-29 at 14:19:39, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1104.23(12), mean: 1912.79, max: 2688.96
Date: 10-29 at 14:20:30, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1094.44(12), mean: 1872.53, max: 2671.09
Date: 10-29 at 14:21:26, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1088.16(12), mean: 1842.12, max: 2518.64
Date: 10-29 at 14:22:20, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1078.34(12), mean: 1594.74, max: 2091.70
Date: 10-29 at 14:23:20, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1058.82(12), mean: 1144.26, max: 1188.19
Date: 10-29 at 14:24:13, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1045.93(12), mean: 1164.13, max: 1239.15
Date: 10-29 at 14:25:01, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1045.93(12), mean: 1177.43, max: 1265.02
Date: 10-29 at 14:25:50, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1045.93(12), mean: 1230.59, max: 1321.83
Date: 10-29 at 14:26:47, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1045.93(12), mean: 1170.49, max: 1347.90
Date: 10-29 at 14:27:41, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1023.41(12), mean: 1104.27, max: 1154.98
Date: 10-29 at 14:28:31, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1017.06(12), mean: 1105.01, max: 1162.73
Date: 10-29 at 14:29:23, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1017.06(12), mean: 1116.52, max: 1205.70
Date: 10-29 at 14:30:15, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1017.06(12), mean: 1093.53, max: 1139.39
Date: 10-29 at 14:31:13, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1017.06(12), mean: 1077.70, max: 1125.47
Date: 10-29 at 14:31:58, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1017.06(12), mean: 1111.37, max: 1163.98
Date: 10-29 at 14:32:49, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1017.06(12), mean: 1098.07, max: 1182.25
Date: 10-29 at 14:33:44, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1017.06(12), mean: 1074.58, max: 1125.81
Date: 10-29 at 14:34:31, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1017.06(12), mean: 1074.81, max: 1130.61
Date: 10-29 at 14:35:19, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1017.06(12), mean: 1106.72, max: 1176.17
Date: 10-29 at 14:36:10, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1017.06(12), mean: 1149.43, max: 1245.90
Date: 10-29 at 14:37:04, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1017.06(12), mean: 1072.84, max: 1150.47
