Date: 11-13 at 01:38:07, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1159.31(13), mean: 2162.82, max: 2757.09
Date: 11-13 at 01:39:26, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1121.10(13), mean: 2116.23, max: 2750.75
Date: 11-13 at 01:40:37, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1056.90(12), mean: 2081.35, max: 2743.96
Date: 11-13 at 01:41:51, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1037.42(12), mean: 2066.96, max: 2621.89
Date: 11-13 at 01:43:11, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1032.39(12), mean: 1893.28, max: 2597.97
Date: 11-13 at 01:44:33, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1032.39(12), mean: 1721.52, max: 2501.19
Date: 11-13 at 01:45:47, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1032.39(12), mean: 1724.98, max: 2526.04
Date: 11-13 at 01:47:17, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1032.39(12), mean: 1134.32, max: 1215.29
Date: 11-13 at 01:48:31, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1032.39(12), mean: 1153.97, max: 1252.29
Date: 11-13 at 01:49:49, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 1000.39(11), mean: 1066.29, max: 1165.01
Date: 11-13 at 01:51:02, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 999.17(11), mean: 1075.43, max: 1185.26
Date: 11-13 at 01:52:19, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 999.17(11), mean: 1048.04, max: 1148.25
Date: 11-13 at 01:53:33, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 999.17(11), mean: 1061.38, max: 1134.28
Date: 11-13 at 01:54:50, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 999.17(11), mean: 1076.39, max: 1177.41
Date: 11-13 at 01:55:55, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 938.2, best obj: 999.17(11), mean: 1104.41, max: 1216.05
