Date: 12-22 at 23:58:35, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1244.42(4), mean: 3463.53, max: 3952.49
Date: 12-22 at 23:59:07, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1127.41(6), mean: 1242.72, max: 1365.65
Date: 12-22 at 23:59:40, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 920.01(6), mean: 1215.65, max: 1335.34
Date: 12-23 at 00:00:13, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 860.25(5), mean: 1280.23, max: 1410.71
Date: 12-23 at 00:00:47, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 852.18(5), mean: 1067.99, max: 1277.29
Date: 12-23 at 00:01:18, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 852.18(5), mean: 1111.27, max: 1301.58
Date: 12-23 at 00:02:04, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 852.18(5), mean: 1131.94, max: 1330.70
Date: 12-23 at 00:02:39, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 837.53(7), mean: 1125.34, max: 1348.37
Date: 12-23 at 00:03:27, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 833.32(7), mean: 1062.34, max: 1297.22
Date: 12-23 at 00:04:16, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 807.26(6), mean: 919.45, max: 1015.62
Date: 12-23 at 00:05:05, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 805.49(6), mean: 895.03, max: 937.19
Date: 12-23 at 00:05:46, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 805.49(6), mean: 863.29, max: 925.44
Date: 12-23 at 00:06:15, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 805.49(6), mean: 921.62, max: 1004.60
