Date: 12-23 at 02:08:16, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1394.25(5), mean: 2598.94, max: 3649.70
Date: 12-23 at 02:08:48, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1057.35(5), mean: 2303.47, max: 3045.69
Date: 12-23 at 02:09:31, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1008.75(5), mean: 2176.83, max: 2860.55
Date: 12-23 at 02:10:01, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 966.92(5), mean: 1848.51, max: 2525.62
Date: 12-23 at 02:10:40, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 952.89(5), mean: 1672.18, max: 2286.32
Date: 12-23 at 02:11:18, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 939.61(7), mean: 1146.54, max: 1882.17
Date: 12-23 at 02:11:59, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 934.61(7), mean: 1143.73, max: 1883.79
Date: 12-23 at 02:12:36, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 906.70(6), mean: 976.05, max: 1060.23
Date: 12-23 at 02:13:06, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 906.70(6), mean: 1066.82, max: 1189.83
Date: 12-23 at 02:13:50, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 906.70(6), mean: 1020.94, max: 1117.59
Date: 12-23 at 02:14:26, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 902.71(6), mean: 927.20, max: 1062.44
Date: 12-23 at 02:15:07, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 874.50(5), mean: 904.81, max: 931.44
Date: 12-23 at 02:15:40, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 864.75(5), mean: 909.70, max: 928.91
Date: 12-23 at 02:16:13, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 864.75(5), mean: 926.62, max: 947.04
Date: 12-23 at 02:16:48, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 864.75(5), mean: 899.89, max: 906.60
Date: 12-23 at 02:17:21, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 864.75(5), mean: 899.21, max: 902.71
Date: 12-23 at 02:17:50, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 864.75(5), mean: 908.01, max: 1020.09
Date: 12-23 at 02:18:27, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 864.75(5), mean: 1118.07, max: 1365.78
Date: 12-23 at 02:19:02, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 797.57(5), mean: 1048.60, max: 1295.99
Date: 12-23 at 02:19:36, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 779.22(5), mean: 923.98, max: 1126.47
Date: 12-23 at 02:20:10, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 774.51(5), mean: 902.80, max: 1073.52
Date: 12-23 at 02:20:39, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 774.51(5), mean: 897.97, max: 1053.58
Date: 12-23 at 02:21:14, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 774.51(5), mean: 832.43, max: 998.28
Date: 12-23 at 02:21:47, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 773.58(5), mean: 843.34, max: 1038.48
Date: 12-23 at 02:22:22, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 702.02(5), mean: 797.60, max: 867.34
Date: 12-23 at 02:23:08, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 700.61(5), mean: 823.79, max: 907.83
Date: 12-23 at 02:23:57, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 700.61(5), mean: 864.99, max: 951.98
Date: 12-23 at 02:24:32, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 700.61(5), mean: 809.15, max: 868.11
Date: 12-23 at 02:25:06, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 700.61(5), mean: 796.90, max: 831.38
Date: 12-23 at 02:25:40, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 696.62(5), mean: 739.99, max: 775.13
Date: 12-23 at 02:26:14, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 664.81(4), mean: 715.64, max: 753.22
Date: 12-23 at 02:26:37, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 664.81(4), mean: 664.93, max: 666.66
Date: 12-23 at 02:27:09, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 664.81(4), mean: 664.86, max: 665.56
Date: 12-23 at 02:27:41, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 664.81(4), mean: 664.81, max: 664.81
Date: 12-23 at 02:28:14, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 664.81(4), mean: 664.81, max: 664.81
Date: 12-23 at 02:28:55, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 664.81(4), mean: 721.94, max: 945.39
Date: 12-23 at 02:29:25, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 664.81(4), mean: 696.24, max: 922.15
