Date: 12-22 at 22:11:24, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1228.39(5), mean: 2884.46, max: 3637.78
Date: 12-22 at 22:12:10, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 983.83(5), mean: 2839.96, max: 3615.71
Date: 12-22 at 22:12:46, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 878.27(5), mean: 2554.82, max: 3161.65
Date: 12-22 at 22:13:20, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 871.01(5), mean: 1682.98, max: 2585.61
Date: 12-22 at 22:13:57, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 871.01(5), mean: 1691.46, max: 2592.43
Date: 12-22 at 22:14:29, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 833.81(6), mean: 936.26, max: 1055.40
Date: 12-22 at 22:15:12, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 832.09(6), mean: 931.19, max: 1061.41
Date: 12-22 at 22:15:41, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 828.73(6), mean: 945.95, max: 1050.24
Date: 12-22 at 22:16:28, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 823.49(6), mean: 870.31, max: 957.33
Date: 12-22 at 22:17:12, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 786.18(6), mean: 899.64, max: 991.93
Date: 12-22 at 22:17:57, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 780.93(6), mean: 875.79, max: 920.17
Date: 12-22 at 22:18:48, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 780.20(6), mean: 868.20, max: 920.17
Date: 12-22 at 22:19:36, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 780.20(6), mean: 867.56, max: 920.17
Date: 12-22 at 22:20:02, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 780.20(6), mean: 919.29, max: 980.03
Date: 12-22 at 22:20:40, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 780.20(6), mean: 939.57, max: 1013.18
Date: 12-22 at 22:21:15, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 780.20(6), mean: 819.34, max: 868.76
Date: 12-22 at 22:22:04, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 780.20(6), mean: 952.67, max: 1181.23
Date: 12-22 at 22:22:46, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 770.93(5), mean: 853.01, max: 964.35
Date: 12-22 at 22:23:20, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 759.02(5), mean: 827.93, max: 991.89
Date: 12-22 at 22:23:55, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 743.36(5), mean: 793.45, max: 909.47
Date: 12-22 at 22:24:25, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 743.08(5), mean: 763.18, max: 860.89
Date: 12-22 at 22:24:53, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 743.08(5), mean: 745.49, max: 779.30
Date: 12-22 at 22:25:29, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 743.08(5), mean: 743.36, max: 747.30
Date: 12-22 at 22:26:07, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 743.08(5), mean: 745.18, max: 774.66
Date: 12-22 at 22:26:47, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 743.08(5), mean: 743.08, max: 743.08
Date: 12-22 at 22:27:14, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 743.08(5), mean: 909.30, max: 1064.34
Date: 12-22 at 22:27:50, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 743.08(5), mean: 858.09, max: 1067.35
Date: 12-22 at 22:28:18, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 720.77(5), mean: 806.64, max: 941.81
