Date: 12-22 at 21:33:11, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1301.85(4), mean: 3255.15, max: 3926.11
Date: 12-22 at 21:33:42, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1100.07(4), mean: 2397.77, max: 3148.87
Date: 12-22 at 21:34:17, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1009.33(4), mean: 2098.93, max: 2779.53
Date: 12-22 at 21:34:47, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 920.75(6), mean: 1893.09, max: 2638.73
Date: 12-22 at 21:35:34, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 842.96(6), mean: 1670.73, max: 2319.50
Date: 12-22 at 21:36:07, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 718.34(5), mean: 1081.80, max: 1497.75
Date: 12-22 at 21:36:48, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 715.37(5), mean: 929.82, max: 1320.01
Date: 12-22 at 21:37:21, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 711.94(5), mean: 748.89, max: 784.52
Date: 12-22 at 21:37:59, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 705.56(5), mean: 726.64, max: 747.04
Date: 12-22 at 21:38:36, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 705.56(5), mean: 716.84, max: 740.32
Date: 12-22 at 21:39:06, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 705.56(5), mean: 708.72, max: 729.32
Date: 12-22 at 21:39:41, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 705.56(5), mean: 705.56, max: 705.56
Date: 12-22 at 21:40:20, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 705.56(5), mean: 705.56, max: 705.56
Date: 12-22 at 21:40:54, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 705.56(5), mean: 989.18, max: 1346.84
Date: 12-22 at 21:41:30, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 659.32(4), mean: 782.73, max: 929.70
Date: 12-22 at 21:42:00, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 659.32(4), mean: 764.86, max: 889.26
Date: 12-22 at 21:42:40, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 645.14(4), mean: 711.41, max: 758.33
Date: 12-22 at 21:43:15, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 645.14(4), mean: 706.86, max: 752.25
Date: 12-22 at 21:43:40, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 645.14(4), mean: 673.42, max: 683.05
Date: 12-22 at 21:44:17, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 645.14(4), mean: 673.42, max: 683.05
Date: 12-22 at 21:44:55, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 645.14(4), mean: 673.42, max: 683.05
Date: 12-22 at 21:45:23, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 645.14(4), mean: 849.45, max: 1248.71
Date: 12-22 at 21:45:47, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 645.14(4), mean: 724.67, max: 875.89
Date: 12-22 at 21:46:15, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 645.14(4), mean: 715.24, max: 882.10
Date: 12-22 at 21:46:41, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 645.14(4), mean: 691.94, max: 768.68
Date: 12-22 at 21:47:16, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 645.14(4), mean: 851.78, max: 1454.47
Date: 12-22 at 21:47:47, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 645.14(4), mean: 763.40, max: 1415.96
