Date: 12-23 at 05:32:51, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1286.20(5), mean: 2867.74, max: 3637.78
Date: 12-23 at 05:33:29, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1171.52(5), mean: 2389.54, max: 3203.30
Date: 12-23 at 05:34:21, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1145.13(5), mean: 2399.75, max: 3156.25
Date: 12-23 at 05:34:47, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1113.84(8), mean: 1901.42, max: 2441.49
Date: 12-23 at 05:35:34, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1011.74(7), mean: 1753.14, max: 2384.08
Date: 12-23 at 05:36:06, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1002.21(7), mean: 1403.26, max: 1821.40
Date: 12-23 at 05:36:42, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 987.33(7), mean: 1040.08, max: 1116.57
Date: 12-23 at 05:37:08, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 986.21(7), mean: 1063.23, max: 1217.96
Date: 12-23 at 05:37:41, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 972.60(6), mean: 1011.52, max: 1077.97
Date: 12-23 at 05:38:15, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 969.52(8), mean: 1003.88, max: 1073.62
Date: 12-23 at 05:38:59, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 961.07(8), mean: 1015.82, max: 1090.61
Date: 12-23 at 05:39:47, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 938.73(7), mean: 1022.00, max: 1126.51
Date: 12-23 at 05:40:32, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 936.55(7), mean: 1003.90, max: 1128.58
Date: 12-23 at 05:41:16, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 929.01(7), mean: 974.46, max: 1021.76
Date: 12-23 at 05:41:56, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 928.66(7), mean: 973.71, max: 1021.76
Date: 12-23 at 05:42:40, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 928.66(7), mean: 973.71, max: 1021.76
Date: 12-23 at 05:43:26, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 928.66(7), mean: 973.71, max: 1021.76
Date: 12-23 at 05:44:14, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 928.66(7), mean: 973.71, max: 1021.76
Date: 12-23 at 05:45:02, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 928.66(7), mean: 973.71, max: 1021.76
Date: 12-23 at 05:45:44, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 896.29(6), mean: 1070.77, max: 1467.84
Date: 12-23 at 05:46:28, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 894.25(6), mean: 942.36, max: 1069.99
Date: 12-23 at 05:47:13, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 894.25(6), mean: 929.13, max: 974.34
Date: 12-23 at 05:47:40, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 894.25(6), mean: 919.50, max: 975.71
Date: 12-23 at 05:48:19, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 869.18(6), mean: 919.60, max: 981.46
Date: 12-23 at 05:48:49, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 861.43(6), mean: 881.80, max: 905.79
Date: 12-23 at 05:49:15, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 861.43(6), mean: 870.65, max: 918.01
Date: 12-23 at 05:49:56, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 849.00(5), mean: 861.90, max: 880.78
Date: 12-23 at 05:50:24, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 848.15(5), mean: 860.42, max: 861.43
Date: 12-23 at 05:50:53, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 848.15(5), mean: 860.16, max: 861.43
Date: 12-23 at 05:51:33, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 848.15(5), mean: 848.15, max: 848.15
Date: 12-23 at 05:51:58, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 848.15(5), mean: 848.15, max: 848.15
Date: 12-23 at 05:52:24, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 848.15(5), mean: 848.15, max: 848.15
Date: 12-23 at 05:52:49, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 832.10(4), mean: 1063.02, max: 1292.97
Date: 12-23 at 05:53:16, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 809.78(4), mean: 951.53, max: 1341.84
Date: 12-23 at 05:53:44, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 809.78(4), mean: 877.98, max: 1336.90
Date: 12-23 at 05:54:09, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 809.78(4), mean: 839.56, max: 933.91
Date: 12-23 at 05:54:50, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 809.78(4), mean: 809.78, max: 809.78
Date: 12-23 at 05:55:14, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 809.78(4), mean: 809.78, max: 809.78
Date: 12-23 at 05:55:59, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 809.78(4), mean: 925.66, max: 1169.51
Date: 12-23 at 05:56:26, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 809.78(4), mean: 815.41, max: 851.96
Date: 12-23 at 05:56:54, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 809.78(4), mean: 812.46, max: 829.88
Date: 12-23 at 05:57:34, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 809.78(4), mean: 812.79, max: 832.37
Date: 12-23 at 05:58:13, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 809.78(4), mean: 980.99, max: 1491.17
Date: 12-23 at 05:58:39, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 809.78(4), mean: 927.89, max: 1340.35
