Date: 12-22 at 22:47:50, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1160.65(5), mean: 2873.26, max: 3637.78
Date: 12-22 at 22:48:21, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 1015.43(5), mean: 2193.06, max: 2649.71
Date: 12-22 at 22:48:51, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 998.97(5), mean: 1626.21, max: 2047.24
Date: 12-22 at 22:49:41, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 939.17(5), mean: 1517.63, max: 2044.76
Date: 12-22 at 22:50:34, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 915.25(7), mean: 1009.57, max: 1164.15
Date: 12-22 at 22:51:19, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 846.25(6), mean: 1045.25, max: 1163.68
Date: 12-22 at 22:52:05, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 832.48(6), mean: 1083.91, max: 1206.08
Date: 12-22 at 22:52:45, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 829.15(6), mean: 972.02, max: 1123.52
Date: 12-22 at 22:53:32, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 826.03(6), mean: 993.76, max: 1151.34
Date: 12-22 at 22:54:09, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 826.03(6), mean: 884.99, max: 987.89
Date: 12-22 at 22:54:55, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 826.03(6), mean: 904.74, max: 1012.71
Date: 12-22 at 22:55:44, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 826.03(6), mean: 889.21, max: 1001.95
Date: 12-22 at 22:56:24, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 820.75(7), mean: 891.01, max: 1062.57
Date: 12-22 at 22:56:55, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 774.70(6), mean: 852.01, max: 907.41
Date: 12-22 at 22:57:27, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 744.51(6), mean: 765.36, max: 773.81
Date: 12-22 at 22:58:05, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 744.51(6), mean: 776.89, max: 793.08
Date: 12-22 at 22:58:39, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 744.51(6), mean: 800.81, max: 828.95
Date: 12-22 at 22:59:18, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 744.51(6), mean: 746.56, max: 757.88
Date: 12-22 at 22:59:56, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 744.51(6), mean: 745.09, max: 746.62
Date: 12-22 at 23:00:45, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 736.29(5), mean: 912.12, max: 1089.75
Date: 12-22 at 23:01:24, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 734.96(5), mean: 792.17, max: 1051.56
Date: 12-22 at 23:02:01, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 682.25(5), mean: 759.28, max: 822.58
Date: 12-22 at 23:02:37, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 678.14(5), mean: 792.60, max: 865.29
Date: 12-22 at 23:03:12, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 591.56, best obj: 671.73(5), mean: 769.55, max: 832.05
