Date: 03-24 at 15:06:36, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 720.30(3), mean: 1167.19, max: 2503.70
Date: 03-24 at 15:06:41, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 605.85(3), mean: 1138.02, max: 2288.14
Date: 03-24 at 15:06:46, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 601.05(3), mean: 1038.30, max: 1900.70
Date: 03-24 at 15:06:51, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 596.34(3), mean: 652.84, max: 744.16
Date: 03-24 at 15:06:57, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 549.30(3), mean: 649.02, max: 741.64
Date: 03-24 at 15:07:04, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 548.41(3), mean: 636.97, max: 743.08
Date: 03-24 at 15:07:09, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 518.39(3), mean: 565.09, max: 609.17
Date: 03-24 at 15:07:17, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 511.32(3), mean: 560.00, max: 609.17
Date: 03-24 at 15:07:31, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 510.43(3), mean: 540.96, max: 551.79
Date: 03-24 at 15:07:37, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 498.07(3), mean: 500.26, max: 507.66
Date: 03-24 at 15:07:46, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 498.07(3), mean: 499.53, max: 502.71
Date: 03-24 at 15:07:56, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 498.07(3), mean: 499.53, max: 502.71
Date: 03-24 at 15:08:07, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 498.07(3), mean: 499.53, max: 502.71
Date: 03-24 at 15:08:19, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 498.07(3), mean: 498.07, max: 498.07
Date: 03-24 at 15:08:34, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 498.07(3), mean: 2232.55, max: 2887.47
Date: 03-24 at 15:08:37, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 498.07(3), mean: 1531.96, max: 2170.06
Date: 03-24 at 15:08:40, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 498.07(3), mean: 705.96, max: 1183.08
Date: 03-24 at 15:08:45, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 498.07(3), mean: 597.99, max: 659.39
Date: 03-24 at 15:08:51, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 498.07(3), mean: 2277.10, max: 2969.88
Date: 03-24 at 15:08:54, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 498.07(3), mean: 1610.56, max: 2475.93
