Date: 03-25 at 02:30:26, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 680.33(4), mean: 1177.01, max: 2503.70
Date: 03-25 at 02:30:28, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 527.63(4), mean: 1035.04, max: 2024.56
Date: 03-25 at 02:30:30, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 495.80(4), mean: 630.12, max: 946.82
Date: 03-25 at 02:30:32, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 464.76(3), mean: 571.55, max: 738.85
Date: 03-25 at 02:30:45, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 464.76(3), mean: 464.76, max: 464.76
Date: 03-25 at 02:30:57, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 464.76(3), mean: 464.76, max: 464.76
Date: 03-25 at 02:31:09, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 464.76(3), mean: 464.76, max: 464.76
Date: 03-25 at 02:31:22, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 464.76(3), mean: 464.76, max: 464.76
Date: 03-25 at 02:31:35, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 464.76(3), mean: 2260.30, max: 2954.05
Date: 03-25 at 02:31:38, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 464.76(3), mean: 1229.38, max: 1893.64
Date: 03-25 at 02:31:41, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 464.76(3), mean: 766.67, max: 1263.10
Date: 03-25 at 02:31:47, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 464.76(3), mean: 576.30, max: 669.11
Date: 03-25 at 02:31:58, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 464.76(3), mean: 2196.98, max: 2937.21
Date: 03-25 at 02:32:01, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 464.76(3), mean: 1759.87, max: 2494.77
