Date: 03-25 at 02:35:30, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 693.84(4), mean: 1184.27, max: 2503.70
Date: 03-25 at 02:35:31, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 646.35(3), mean: 1128.69, max: 2465.69
Date: 03-25 at 02:35:34, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 645.96(3), mean: 1147.77, max: 2276.38
Date: 03-25 at 02:35:36, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 617.64(4), mean: 844.49, max: 1108.37
Date: 03-25 at 02:35:38, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 569.77(4), mean: 829.26, max: 1138.12
Date: 03-25 at 02:35:40, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 530.12(4), mean: 672.75, max: 895.68
Date: 03-25 at 02:35:43, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 482.83(3), mean: 536.01, max: 626.40
Date: 03-25 at 02:35:45, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 476.99(3), mean: 572.64, max: 664.74
Date: 03-25 at 02:35:48, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 476.99(3), mean: 529.16, max: 594.33
Date: 03-25 at 02:35:52, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 476.99(3), mean: 547.93, max: 610.25
Date: 03-25 at 02:35:56, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 471.83(3), mean: 523.28, max: 571.95
Date: 03-25 at 02:36:03, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 471.83(3), mean: 522.84, max: 560.34
Date: 03-25 at 02:36:12, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 471.83(3), mean: 513.47, max: 541.30
Date: 03-25 at 02:36:24, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 467.90(3), mean: 471.45, max: 471.83
Date: 03-25 at 02:36:36, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 466.90(3), mean: 471.24, max: 471.83
Date: 03-25 at 02:36:49, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 466.90(3), mean: 471.24, max: 471.83
Date: 03-25 at 02:37:01, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 466.90(3), mean: 471.24, max: 471.83
Date: 03-25 at 02:37:13, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 466.90(3), mean: 466.90, max: 466.90
Date: 03-25 at 02:37:20, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 466.90(3), mean: 466.90, max: 466.90
Date: 03-25 at 02:37:36, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 466.90(3), mean: 2182.28, max: 2894.91
Date: 03-25 at 02:37:39, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 466.90(3), mean: 1763.84, max: 2492.79
Date: 03-25 at 02:37:43, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 466.90(3), mean: 773.25, max: 940.93
Date: 03-25 at 02:37:50, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 460.05(3), mean: 501.59, max: 541.90
Date: 03-25 at 02:37:58, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 460.05(3), mean: 464.94, max: 466.31
Date: 03-25 at 02:38:07, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 460.05(3), mean: 464.64, max: 466.31
Date: 03-25 at 02:38:21, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 460.05(3), mean: 460.05, max: 460.05
Date: 03-25 at 02:38:34, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 460.05(3), mean: 460.05, max: 460.05
Date: 03-25 at 02:38:43, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 460.05(3), mean: 2252.71, max: 3025.80
Date: 03-25 at 02:38:47, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 460.05(3), mean: 1231.50, max: 1952.02
Date: 03-25 at 02:38:50, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 460.05(3), mean: 724.21, max: 1276.08
Date: 03-25 at 02:39:01, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 460.05(3), mean: 465.59, max: 501.90
Date: 03-25 at 02:39:07, particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, best obj: 460.05(3), mean: 2223.02, max: 2881.67
Date: 03-25 at 02:39:10, particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, best obj: 460.05(3), mean: 1149.07, max: 1908.61
