Date: 02-05 at 10:59:13, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1401.03(5), mean: 2808.61, max: 4408.02
Date: 02-05 at 11:01:00, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1340.85(5), mean: 2440.04, max: 3771.41
Date: 02-05 at 11:02:39, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1329.17(5), mean: 2316.85, max: 3310.00
Date: 02-05 at 11:04:20, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1306.17(8), mean: 1608.41, max: 2447.29
Date: 02-05 at 11:06:02, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1240.74(8), mean: 1387.65, max: 1551.37
Date: 02-05 at 11:07:48, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1237.55(8), mean: 1421.24, max: 1557.35
Date: 02-05 at 11:09:28, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1218.51(8), mean: 1443.75, max: 1582.83
Date: 02-05 at 11:11:10, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1199.69(7), mean: 1443.03, max: 1632.43
Date: 02-05 at 11:12:48, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1199.69(7), mean: 1305.05, max: 1580.78
Date: 02-05 at 11:14:37, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1191.74(7), mean: 1274.96, max: 1404.95
Date: 02-05 at 11:16:16, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1191.74(7), mean: 1331.88, max: 1493.43
Date: 02-05 at 11:17:53, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1162.10(7), mean: 1245.49, max: 1419.39
Date: 02-05 at 11:19:30, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1157.40(7), mean: 1230.14, max: 1315.83
Date: 02-05 at 11:21:12, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1157.40(7), mean: 1257.11, max: 1417.16
Date: 02-05 at 11:22:53, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1150.77(7), mean: 1178.94, max: 1206.92
Date: 02-05 at 11:24:31, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1150.77(7), mean: 1212.98, max: 1252.57
Date: 02-05 at 11:26:09, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1150.77(7), mean: 1215.01, max: 1313.97
Date: 02-05 at 11:27:50, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1150.77(7), mean: 1260.96, max: 1329.37
Date: 02-05 at 11:29:27, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1150.77(7), mean: 1174.62, max: 1254.84
Date: 02-05 at 11:31:02, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1150.77(7), mean: 3136.08, max: 3954.99
Date: 02-05 at 11:32:42, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1150.77(7), mean: 2093.37, max: 3260.32
Date: 02-05 at 11:34:23, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1150.77(7), mean: 1795.31, max: 2649.26
Date: 02-05 at 11:36:05, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1150.77(7), mean: 1401.59, max: 1731.40
Date: 02-05 at 11:37:42, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1150.77(7), mean: 3168.36, max: 3782.74
Date: 02-05 at 11:39:27, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1150.77(7), mean: 2435.92, max: 3674.01
