Date: 02-05 at 12:16:27, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1444.23(8), mean: 2892.34, max: 4417.95
Date: 02-05 at 12:18:11, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1377.33(8), mean: 2407.24, max: 4073.40
Date: 02-05 at 12:19:53, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1323.83(8), mean: 1970.72, max: 3560.11
Date: 02-05 at 12:21:38, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1293.17(7), mean: 1758.54, max: 2788.72
Date: 02-05 at 12:23:22, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1252.51(9), mean: 1448.12, max: 2131.32
Date: 02-05 at 12:25:05, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1231.33(8), mean: 1446.18, max: 2106.48
Date: 02-05 at 12:26:43, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1222.64(7), mean: 1301.14, max: 1382.01
Date: 02-05 at 12:28:25, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1222.64(7), mean: 1359.09, max: 1429.41
Date: 02-05 at 12:30:03, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1222.64(7), mean: 1287.48, max: 1376.29
Date: 02-05 at 12:31:50, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1222.64(7), mean: 1367.19, max: 1441.54
Date: 02-05 at 12:33:26, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1205.03(8), mean: 1272.44, max: 1338.21
Date: 02-05 at 12:35:10, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1180.82(7), mean: 1267.60, max: 1398.60
Date: 02-05 at 12:36:47, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1180.82(7), mean: 1301.68, max: 1428.19
Date: 02-05 at 12:38:29, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1180.82(7), mean: 1376.18, max: 1514.07
Date: 02-05 at 12:40:05, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1180.82(7), mean: 1230.27, max: 1288.30
Date: 02-05 at 12:41:50, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1180.82(7), mean: 1264.01, max: 1323.42
Date: 02-05 at 12:43:31, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1150.76(7), mean: 3031.01, max: 3848.17
Date: 02-05 at 12:45:07, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1143.62(7), mean: 2529.31, max: 3409.82
Date: 02-05 at 12:46:44, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1143.62(7), mean: 2116.92, max: 2713.60
Date: 02-05 at 12:48:24, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1143.62(7), mean: 1908.70, max: 2512.62
Date: 02-05 at 12:50:01, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1143.62(7), mean: 1729.45, max: 2376.32
Date: 02-05 at 12:51:40, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1143.62(7), mean: 1266.13, max: 1361.72
Date: 02-05 at 12:53:25, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1143.62(7), mean: 3410.16, max: 4208.10
Date: 02-05 at 12:55:03, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1143.62(7), mean: 2142.52, max: 3861.86
Date: 02-05 at 12:56:46, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1143.62(7), mean: 1620.27, max: 2744.13
Date: 02-05 at 12:58:27, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1143.62(7), mean: 1620.80, max: 2597.37
Date: 02-05 at 13:00:16, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1143.62(7), mean: 2910.55, max: 3733.78
Date: 02-05 at 13:01:56, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1054.61, best obj: 1143.62(7), mean: 2147.76, max: 3000.16
