Date: 11-07 at 22:51:18, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1459.10(13), mean: 3282.18, max: 3851.02
Date: 11-07 at 22:52:20, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1272.91(12), mean: 3032.44, max: 3705.88
Date: 11-07 at 22:53:21, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1219.86(12), mean: 2995.89, max: 3640.31
Date: 11-07 at 22:54:24, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1215.86(12), mean: 2580.94, max: 3582.90
Date: 11-07 at 22:55:32, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1196.32(13), mean: 1361.95, max: 1607.87
Date: 11-07 at 22:56:36, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1089.43(12), mean: 1416.53, max: 1657.81
Date: 11-07 at 22:57:39, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 992.37(12), mean: 1306.95, max: 1561.73
Date: 11-07 at 22:58:39, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 987.80(12), mean: 1355.91, max: 1614.51
Date: 11-07 at 22:59:44, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 986.68(12), mean: 1298.57, max: 1647.82
Date: 11-07 at 23:00:54, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 986.68(12), mean: 1157.44, max: 1303.08
Date: 11-07 at 23:02:03, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 959.14(12), mean: 1100.03, max: 1321.18
Date: 11-07 at 23:03:08, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 955.37(12), mean: 1049.09, max: 1168.65
Date: 11-07 at 23:04:10, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 952.01(12), mean: 1033.69, max: 1171.08
