Date: 01-03 at 00:24:43, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1498.78(11), mean: 3279.32, max: 3887.68
Date: 01-03 at 00:25:24, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1334.72(11), mean: 2997.33, max: 3709.58
Date: 01-03 at 00:26:07, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1209.92(11), mean: 2746.97, max: 3253.03
Date: 01-03 at 00:26:56, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1005.20(11), mean: 2688.63, max: 3226.87
Date: 01-03 at 00:27:43, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 970.78(11), mean: 2752.49, max: 3297.75
Date: 01-03 at 00:28:31, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 970.78(11), mean: 2212.14, max: 3125.48
Date: 01-03 at 00:29:21, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 970.78(11), mean: 1757.56, max: 2687.34
Date: 01-03 at 00:30:10, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 970.78(11), mean: 1587.09, max: 2566.36
Date: 01-03 at 00:30:58, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 970.78(11), mean: 1354.27, max: 2400.98
Date: 01-03 at 00:31:49, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 939.13(11), mean: 3215.91, max: 3815.94
Date: 01-03 at 00:32:38, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 936.17(11), mean: 1389.73, max: 1592.95
Date: 01-03 at 00:33:21, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 936.17(11), mean: 1361.37, max: 1557.60
Date: 01-03 at 00:34:06, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 936.17(11), mean: 1313.93, max: 1536.06
Date: 01-03 at 00:34:51, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 936.17(11), mean: 1309.24, max: 1562.02
Date: 01-03 at 00:35:37, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 936.17(11), mean: 1178.50, max: 1352.15
Date: 01-03 at 00:36:22, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 936.17(11), mean: 3160.38, max: 3727.15
Date: 01-03 at 00:37:12, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 936.17(11), mean: 1262.33, max: 1479.65
Date: 01-03 at 00:37:54, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 936.17(11), mean: 1293.34, max: 1537.13
Date: 01-03 at 00:38:43, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 936.17(11), mean: 1127.71, max: 1198.69
Date: 01-03 at 00:39:25, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 936.17(11), mean: 3100.96, max: 3888.75
Date: 01-03 at 00:40:14, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 936.17(11), mean: 1326.14, max: 1478.83
