Date: 01-03 at 02:45:38, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1520.14(13), mean: 3266.43, max: 3887.68
Date: 01-03 at 02:46:24, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1290.36(13), mean: 3148.20, max: 3828.18
Date: 01-03 at 02:47:10, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1234.92(13), mean: 2948.13, max: 3613.20
Date: 01-03 at 02:47:55, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1232.82(13), mean: 2918.04, max: 3559.39
Date: 01-03 at 02:48:41, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1232.82(13), mean: 2891.91, max: 3546.72
Date: 01-03 at 02:49:28, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1232.82(13), mean: 2808.18, max: 3349.26
Date: 01-03 at 02:50:19, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1232.82(13), mean: 2769.46, max: 3300.94
Date: 01-03 at 02:51:13, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1232.82(13), mean: 1315.62, max: 1488.72
Date: 01-03 at 02:52:00, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1223.19(16), mean: 3152.77, max: 3559.10
Date: 01-03 at 02:52:53, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1195.45(15), mean: 1423.59, max: 1652.84
Date: 01-03 at 02:53:34, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1194.41(15), mean: 1417.81, max: 1637.29
Date: 01-03 at 02:54:19, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1194.16(15), mean: 1455.94, max: 1678.16
Date: 01-03 at 02:55:03, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1194.11(15), mean: 1480.97, max: 1702.01
Date: 01-03 at 02:55:54, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1164.57(14), mean: 1374.00, max: 1615.71
Date: 01-03 at 02:56:38, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1087.17(13), mean: 1404.82, max: 1702.21
Date: 01-03 at 02:57:30, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1042.35(13), mean: 1170.27, max: 1315.10
Date: 01-03 at 02:58:16, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 1032.78(13), mean: 1199.39, max: 1354.90
Date: 01-03 at 02:59:05, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 969.64(12), mean: 1136.75, max: 1367.62
Date: 01-03 at 02:59:51, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 933.11(11), mean: 1126.99, max: 1381.30
Date: 01-03 at 03:00:40, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 933.11(11), mean: 1152.10, max: 1401.52
Date: 01-03 at 03:01:26, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 933.11(11), mean: 1079.82, max: 1236.44
Date: 01-03 at 03:02:14, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 933.11(11), mean: 1046.10, max: 1109.49
Date: 01-03 at 03:03:05, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 933.11(11), mean: 1017.01, max: 1130.86
Date: 01-03 at 03:03:56, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 926.61(11), mean: 3272.48, max: 3879.33
Date: 01-03 at 03:04:48, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 926.61(11), mean: 1251.78, max: 1352.55
Date: 01-03 at 03:05:32, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 926.61(11), mean: 1213.07, max: 1342.56
Date: 01-03 at 03:06:17, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 926.61(11), mean: 1121.49, max: 1272.65
Date: 01-03 at 03:07:07, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 926.61(11), mean: 2887.60, max: 3546.47
Date: 01-03 at 03:07:57, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07, best obj: 926.61(11), mean: 1246.51, max: 1450.17
