Date: 07-09 at 20:01:53, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 1407.47(12) mean: 3490.29, max: 4161.07
Date: 07-09 at 20:44:10, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 20:44:55, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 20:45:40, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 20:46:25, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 20:47:07, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 20:47:50, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 20:48:36, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 20:49:20, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 20:50:08, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 20:50:53, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 20:51:38, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 20:52:26, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 20:53:12, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 20:53:58, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 20:54:44, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 20:55:30, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 20:56:15, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 20:57:00, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 20:57:42, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 20:58:24, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 20:59:08, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 20:59:54, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 21:00:38, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 21:01:23, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 21:02:10, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 21:02:52, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 21:03:40, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 21:04:25, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 21:05:05, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 21:05:50, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 21:06:34, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 21:07:22, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 958.97, max: 958.97
Date: 07-09 at 21:08:11, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 2077.73, max: 3846.48
Date: 07-09 at 21:09:00, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 1153.82, max: 1546.58
Date: 07-09 at 21:09:46, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 1125.72, max: 1497.06
Date: 07-09 at 21:10:34, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 1081.32, max: 1407.60
Date: 07-09 at 21:11:17, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 1087.31, max: 1360.77
Date: 07-09 at 21:11:59, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 1092.56, max: 1399.12
Date: 07-09 at 21:12:48, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 958.97(12) mean: 1012.42, max: 1197.03
Date: 07-09 at 21:13:33, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 942.84(12) mean: 984.13, max: 1156.86
Date: 07-09 at 21:14:17, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 942.84(12) mean: 971.92, max: 1052.32
Date: 07-09 at 21:15:02, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 942.84(12) mean: 967.54, max: 1037.27
Date: 07-09 at 21:15:48, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 942.84(12) mean: 963.12, max: 992.64
Date: 07-09 at 21:16:33, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 901.93(11) mean: 974.35, max: 1073.04
Date: 07-09 at 21:17:17, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 901.93(11) mean: 916.16, max: 948.03
Date: 07-09 at 21:18:04, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 901.93(11) mean: 915.17, max: 945.86
Date: 07-09 at 21:18:51, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 901.93(11) mean: 916.05, max: 954.75
Date: 07-09 at 21:19:37, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 901.93(11) mean: 913.99, max: 945.86
Date: 07-09 at 21:20:20, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 901.93(11) mean: 916.03, max: 954.41
Date: 07-09 at 21:21:05, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 901.93(11) mean: 915.68, max: 949.19
Date: 07-09 at 21:21:47, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 883.43(11) mean: 900.51, max: 901.93
Date: 07-09 at 21:22:29, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 907.93, max: 910.69
Date: 07-09 at 21:23:13, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 907.91, max: 910.69
Date: 07-09 at 21:23:57, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 885.12, max: 910.39
Date: 07-09 at 21:24:42, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 881.93, max: 899.13
Date: 07-09 at 21:25:27, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 881.81, max: 899.13
Date: 07-09 at 21:26:08, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 881.81, max: 899.13
Date: 07-09 at 21:26:54, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 881.81, max: 899.13
Date: 07-09 at 21:27:36, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 881.81, max: 899.13
Date: 07-09 at 21:28:20, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 881.81, max: 899.13
Date: 07-09 at 21:29:06, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 881.81, max: 899.13
Date: 07-09 at 21:29:46, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 881.81, max: 899.13
Date: 07-09 at 21:30:32, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 881.81, max: 899.13
Date: 07-09 at 21:31:15, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 881.81, max: 899.13
Date: 07-09 at 21:31:57, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:32:43, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:33:24, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:34:08, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:34:54, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:35:39, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:36:23, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:37:03, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:37:49, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:38:32, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:39:16, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:39:58, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:40:37, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:41:20, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:42:06, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:42:50, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:43:30, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:44:16, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:45:03, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:45:46, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:46:34, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:47:13, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:47:57, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:48:40, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:49:25, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:50:09, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:50:53, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:51:35, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:52:17, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:53:03, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:53:49, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:54:27, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:55:10, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:55:52, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:56:33, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:57:14, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:57:52, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 21:58:37, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 2108.72, max: 3877.57
Date: 07-09 at 21:59:23, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 1085.08, max: 1552.90
Date: 07-09 at 22:00:03, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 1040.57, max: 1416.75
Date: 07-09 at 22:00:43, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 999.81, max: 1435.45
Date: 07-09 at 22:01:27, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 1014.21, max: 1492.35
Date: 07-09 at 22:02:09, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 965.92, max: 1489.45
Date: 07-09 at 22:02:49, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 932.34, max: 1076.04
Date: 07-09 at 22:03:28, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 919.57, max: 1026.30
Date: 07-09 at 22:04:11, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 921.09, max: 1056.23
Date: 07-09 at 22:04:52, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 913.76, max: 1022.74
Date: 07-09 at 22:05:32, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 887.83, max: 954.36
Date: 07-09 at 22:06:12, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 887.69, max: 954.36
Date: 07-09 at 22:06:53, iter: 170, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 887.69, max: 954.36
Date: 07-09 at 22:07:38, iter: 171, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 887.69, max: 954.36
Date: 07-09 at 22:08:17, iter: 172, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 887.69, max: 954.36
Date: 07-09 at 22:08:56, iter: 173, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 885.49, max: 954.36
Date: 07-09 at 22:09:37, iter: 174, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 22:10:17, iter: 175, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
Date: 07-09 at 22:11:01, iter: 176, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.07 best obj: 880.57(11) mean: 880.57, max: 880.57
