Date: 01-11 at 14:24:51, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1867.21(6), mean: 3927.70, max: 4680.71
Date: 01-11 at 14:25:43, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1806.07(6), mean: 3882.16, max: 4604.60
Date: 01-11 at 14:26:37, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1610.26(12), mean: 3329.89, max: 4272.37
Date: 01-11 at 14:27:30, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1396.24(10), mean: 2715.59, max: 4201.03
Date: 01-11 at 14:28:23, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1366.10(10), mean: 2412.78, max: 3432.82
Date: 01-11 at 14:29:15, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1362.87(10), mean: 2356.12, max: 3408.79
Date: 01-11 at 14:30:10, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1310.45(10), mean: 2072.46, max: 2973.97
Date: 01-11 at 14:31:03, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1310.45(10), mean: 1491.39, max: 1596.09
Date: 01-11 at 14:31:57, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1310.45(10), mean: 1518.50, max: 1660.00
Date: 01-11 at 14:32:49, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1310.45(10), mean: 1516.18, max: 1648.63
Date: 01-11 at 14:33:44, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1310.45(10), mean: 1508.55, max: 1693.11
Date: 01-11 at 14:34:41, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1266.36(10), mean: 1527.89, max: 1878.54
Date: 01-11 at 14:35:35, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1260.48(10), mean: 1361.68, max: 1551.74
Date: 01-11 at 14:36:28, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1260.48(10), mean: 1414.77, max: 1614.35
Date: 01-11 at 14:37:21, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1260.48(10), mean: 1476.59, max: 1697.11
Date: 01-11 at 14:38:18, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1260.48(10), mean: 1336.70, max: 1419.62
Date: 01-11 at 14:39:09, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1260.48(10), mean: 1330.68, max: 1413.56
Date: 01-11 at 14:40:07, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1260.48(10), mean: 1583.80, max: 1879.05
Date: 01-11 at 14:41:01, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1260.48(10), mean: 1410.77, max: 1913.46
Date: 01-11 at 14:41:53, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1260.17(10), mean: 1387.83, max: 1570.48
Date: 01-11 at 14:42:45, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1260.17(10), mean: 1428.74, max: 1634.22
Date: 01-11 at 14:43:38, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1260.17(10), mean: 1374.35, max: 1665.81
Date: 01-11 at 14:44:34, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1260.17(10), mean: 1298.53, max: 1525.86
Date: 01-11 at 14:45:28, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1260.17(10), mean: 1288.19, max: 1333.85
Date: 01-11 at 14:46:23, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1260.17(10), mean: 1516.02, max: 1820.77
Date: 01-11 at 14:47:13, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1260.17(10), mean: 1402.26, max: 1712.93
Date: 01-11 at 14:48:07, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1259.60(9), mean: 1356.86, max: 1749.73
Date: 01-11 at 14:48:59, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1242.02(9), mean: 1303.54, max: 1377.38
Date: 01-11 at 14:49:54, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1218.67(9), mean: 1323.85, max: 1397.54
Date: 01-11 at 14:50:48, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1218.67(9), mean: 1304.52, max: 1365.02
Date: 01-11 at 14:51:43, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1218.67(9), mean: 1320.22, max: 1442.67
Date: 01-11 at 14:52:34, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1218.67(9), mean: 1323.30, max: 1457.40
Date: 01-11 at 14:53:28, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1218.67(9), mean: 1321.19, max: 1452.83
Date: 01-11 at 14:54:23, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1218.67(9), mean: 1537.81, max: 1887.54
Date: 01-11 at 14:55:13, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1218.67(9), mean: 1389.51, max: 1652.88
