Date: 01-11 at 13:42:48, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1637.76(12), mean: 3630.56, max: 4390.65
Date: 01-11 at 13:43:41, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1472.49(12), mean: 3507.03, max: 4243.26
Date: 01-11 at 13:44:34, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1425.95(11), mean: 3294.18, max: 4120.96
Date: 01-11 at 13:45:28, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1396.25(11), mean: 2969.84, max: 3966.27
Date: 01-11 at 13:46:21, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1385.15(11), mean: 2844.26, max: 3921.58
Date: 01-11 at 13:47:16, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1374.12(11), mean: 2676.48, max: 3725.01
Date: 01-11 at 13:48:09, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1374.02(11), mean: 1578.97, max: 1696.65
Date: 01-11 at 13:49:03, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1374.02(11), mean: 1572.50, max: 1689.59
Date: 01-11 at 13:49:57, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1374.02(11), mean: 1465.49, max: 1525.38
Date: 01-11 at 13:50:53, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1374.02(11), mean: 1500.21, max: 1553.35
Date: 01-11 at 13:51:46, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1374.02(11), mean: 1549.43, max: 1634.24
Date: 01-11 at 13:52:41, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1374.02(11), mean: 1695.54, max: 1876.95
Date: 01-11 at 13:53:35, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1374.02(11), mean: 1663.22, max: 1901.58
Date: 01-11 at 13:54:31, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1371.87(11), mean: 1702.92, max: 1951.97
Date: 01-11 at 13:55:25, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1288.83(8), mean: 1483.05, max: 1737.12
Date: 01-11 at 13:56:20, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1279.93(8), mean: 1427.78, max: 1552.46
Date: 01-11 at 13:57:13, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1276.23(8), mean: 1476.29, max: 1590.49
Date: 01-11 at 13:58:07, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1276.23(8), mean: 1411.46, max: 1588.87
Date: 01-11 at 13:59:00, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1276.23(8), mean: 1420.29, max: 1616.19
Date: 01-11 at 13:59:52, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1276.23(8), mean: 1400.01, max: 1554.12
Date: 01-11 at 14:00:45, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1276.23(8), mean: 1365.68, max: 1437.79
Date: 01-11 at 14:01:41, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1276.23(8), mean: 1563.30, max: 1841.57
Date: 01-11 at 14:02:35, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1276.23(8), mean: 1466.24, max: 1834.56
Date: 01-11 at 14:03:26, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1276.23(8), mean: 1378.67, max: 1538.81
Date: 01-11 at 14:04:19, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1276.23(8), mean: 1357.59, max: 1426.27
Date: 01-11 at 14:05:10, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1276.23(8), mean: 1584.30, max: 1978.17
Date: 01-11 at 14:06:02, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1276.23(8), mean: 1462.17, max: 1849.48
