Date: 01-11 at 10:33:47, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1611.73(10), mean: 3144.05, max: 4156.13
Date: 01-11 at 10:34:40, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1569.61(9), mean: 3084.80, max: 4073.07
Date: 01-11 at 10:35:30, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1502.89(9), mean: 2829.81, max: 3796.23
Date: 01-11 at 10:36:24, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1455.95(9), mean: 2434.88, max: 3439.57
Date: 01-11 at 10:37:15, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1453.82(9), mean: 2360.70, max: 3305.45
Date: 01-11 at 10:38:08, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1453.82(9), mean: 2209.03, max: 3024.16
Date: 01-11 at 10:39:01, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1450.20(9), mean: 2116.05, max: 2855.56
Date: 01-11 at 10:39:55, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1450.20(8), mean: 2165.49, max: 2903.97
Date: 01-11 at 10:40:51, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1450.20(8), mean: 1998.11, max: 2822.10
Date: 01-11 at 10:41:47, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1444.60(10), mean: 1613.40, max: 2067.71
Date: 01-11 at 10:42:38, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1361.25(10), mean: 1512.10, max: 1763.76
Date: 01-11 at 10:43:31, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1355.42(10), mean: 1491.68, max: 1784.29
Date: 01-11 at 10:44:22, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1355.42(9), mean: 1536.30, max: 1821.59
Date: 01-11 at 10:45:15, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1355.42(9), mean: 1557.16, max: 1903.71
Date: 01-11 at 10:46:08, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1355.42(9), mean: 1434.67, max: 1611.84
Date: 01-11 at 10:47:02, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1347.36(9), mean: 1397.93, max: 1548.03
Date: 01-11 at 10:47:52, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1339.13(9), mean: 1419.33, max: 1586.18
Date: 01-11 at 10:48:43, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1339.13(9), mean: 1395.14, max: 1539.10
Date: 01-11 at 10:49:35, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1324.36(10), mean: 1422.45, max: 1612.74
Date: 01-11 at 10:50:27, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1320.89(10), mean: 1391.57, max: 1543.01
Date: 01-11 at 10:51:19, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1315.55(10), mean: 1396.75, max: 1538.38
Date: 01-11 at 10:52:12, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1315.55(10), mean: 1392.04, max: 1487.90
Date: 01-11 at 10:53:05, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1315.55(10), mean: 1432.74, max: 1529.91
Date: 01-11 at 10:54:00, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1315.55(10), mean: 1387.81, max: 1483.94
Date: 01-11 at 10:54:54, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1315.55(10), mean: 1376.27, max: 1455.78
Date: 01-11 at 10:55:51, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1315.55(10), mean: 1553.37, max: 1821.96
Date: 01-11 at 10:56:44, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1315.55(10), mean: 1492.28, max: 1877.11
Date: 01-11 at 10:57:38, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1315.55(10), mean: 1423.61, max: 1533.14
Date: 01-11 at 10:58:30, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1315.55(10), mean: 1434.39, max: 1600.08
Date: 01-11 at 10:59:24, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1315.55(10), mean: 1615.32, max: 1945.75
Date: 01-11 at 11:00:17, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1299.26(8), mean: 1500.83, max: 1992.16
