Date: 01-11 at 03:45:16, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1716.37(11), mean: 3142.41, max: 4156.13
Date: 01-11 at 03:46:06, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1663.97(10), mean: 2831.32, max: 3796.64
Date: 01-11 at 03:46:58, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1641.12(10), mean: 2834.08, max: 3766.56
Date: 01-11 at 03:47:50, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1610.16(12), mean: 2415.00, max: 3267.44
Date: 01-11 at 03:48:43, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1524.80(10), mean: 2126.95, max: 2960.32
Date: 01-11 at 03:49:34, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1455.88(10), mean: 2034.59, max: 2884.81
Date: 01-11 at 03:50:28, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1390.77(9), mean: 1944.14, max: 2792.09
Date: 01-11 at 03:51:19, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1389.98(9), mean: 2010.83, max: 2858.51
Date: 01-11 at 03:52:12, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1387.71(9), mean: 1920.41, max: 2648.18
Date: 01-11 at 03:53:04, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1387.36(8), mean: 1700.14, max: 2013.25
Date: 01-11 at 03:53:57, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1387.36(8), mean: 1693.56, max: 2010.67
Date: 01-11 at 03:54:51, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1387.36(8), mean: 1587.32, max: 1829.42
Date: 01-11 at 03:55:47, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1387.36(8), mean: 1569.74, max: 1813.99
Date: 01-11 at 03:56:41, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1387.36(8), mean: 1467.30, max: 1608.63
Date: 01-11 at 03:57:35, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1387.36(8), mean: 1729.98, max: 2003.37
Date: 01-11 at 03:58:29, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1387.36(8), mean: 1651.16, max: 2089.87
Date: 01-11 at 03:59:19, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1387.36(8), mean: 1490.54, max: 1619.43
Date: 01-11 at 04:00:12, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1387.36(8), mean: 1515.04, max: 1714.24
Date: 01-11 at 04:01:01, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1387.36(8), mean: 1741.66, max: 2182.39
Date: 01-11 at 04:01:53, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1387.36(8), mean: 1628.11, max: 2212.74
