Date: 12-17 at 18:42:25, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1632.79(16), mean: 2783.90, max: 3256.57
Date: 12-17 at 18:43:25, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1570.55(15), mean: 2700.70, max: 3200.52
Date: 12-17 at 18:44:31, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1569.17(15), mean: 2476.70, max: 3242.85
Date: 12-17 at 18:45:38, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1569.17(15), mean: 2488.32, max: 3284.81
Date: 12-17 at 18:46:51, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1569.17(15), mean: 1713.55, max: 1819.17
Date: 12-17 at 18:47:52, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1569.17(15), mean: 1773.99, max: 1875.05
Date: 12-17 at 18:48:56, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1569.17(15), mean: 1824.65, max: 1943.69
Date: 12-17 at 18:49:58, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1569.17(15), mean: 1910.94, max: 2284.29
Date: 12-17 at 18:51:02, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1556.51(16), mean: 1787.27, max: 2208.22
Date: 12-17 at 18:52:08, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1521.23(16), mean: 1755.64, max: 2227.43
Date: 12-17 at 18:53:10, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1517.84(16), mean: 1694.92, max: 1884.18
Date: 12-17 at 18:54:11, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1514.04(16), mean: 1745.99, max: 1948.83
Date: 12-17 at 18:55:20, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1514.04(16), mean: 1661.02, max: 1837.72
Date: 12-17 at 18:56:18, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1514.04(16), mean: 1725.69, max: 1922.32
Date: 12-17 at 18:57:20, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1514.04(16), mean: 1814.29, max: 2020.14
Date: 12-17 at 18:58:25, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1514.04(16), mean: 1839.62, max: 2090.52
Date: 12-17 at 18:59:32, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1514.04(16), mean: 1844.76, max: 2169.70
Date: 12-17 at 19:00:39, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1514.04(16), mean: 1758.23, max: 2196.02
Date: 12-17 at 19:01:47, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1514.04(16), mean: 1716.85, max: 2024.45
Date: 12-17 at 19:02:50, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1514.04(16), mean: 1686.87, max: 2062.07
Date: 12-17 at 19:03:54, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1514.04(16), mean: 1806.44, max: 2034.09
Date: 12-17 at 19:04:58, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1371.69, best obj: 1514.04(16), mean: 1739.04, max: 1964.33
