Date: 03-08 at 01:43:48, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1720.83(13), mean: 2353.63, max: 2844.60
Date: 03-08 at 01:44:07, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1678.22(13), mean: 2332.59, max: 2838.89
Date: 03-08 at 01:44:26, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1661.28(13), mean: 2255.80, max: 2818.31
Date: 03-08 at 01:44:46, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1643.30(13), mean: 2032.76, max: 2855.16
Date: 03-08 at 01:45:09, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1616.02(17), mean: 1982.12, max: 2859.00
Date: 03-08 at 01:45:32, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1582.82(16), mean: 2007.74, max: 2829.70
Date: 03-08 at 01:45:51, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1530.71(16), mean: 2014.51, max: 2867.33
Date: 03-08 at 01:46:10, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 1528.99(16), mean: 2020.07, max: 2920.42
Date: 03-08 at 01:46:31, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 1508.72(16), mean: 1884.55, max: 2523.45
Date: 03-08 at 01:46:51, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 1486.11(16), mean: 1939.24, max: 2593.86
Date: 03-08 at 01:47:15, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 1402.29(15), mean: 1807.28, max: 2364.71
Date: 03-08 at 01:47:34, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 1401.38(15), mean: 1826.61, max: 2399.40
Date: 03-08 at 01:47:59, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 1392.38(15), mean: 1636.21, max: 1938.50
Date: 03-08 at 01:48:20, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 1392.35(15), mean: 1645.16, max: 1792.22
Date: 03-08 at 01:48:39, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 1361.92(14), mean: 1674.45, max: 1821.55
Date: 03-08 at 01:49:02, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 1361.92(14), mean: 1507.49, max: 1584.54
Date: 03-08 at 01:49:20, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 1357.44(14), mean: 1479.06, max: 1638.69
Date: 03-08 at 01:49:42, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 1357.44(14), mean: 1501.16, max: 1703.67
Date: 03-08 at 01:50:02, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 1357.44(14), mean: 1491.28, max: 1636.81
Date: 03-08 at 01:50:23, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 1353.25(14), mean: 1436.35, max: 1589.21
Date: 03-08 at 01:50:43, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 1341.16(14), mean: 1404.86, max: 1576.46
Date: 03-08 at 01:51:01, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 1328.28(14), mean: 1418.51, max: 1584.39
Date: 03-08 at 01:51:23, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 1314.63(13), mean: 1472.75, max: 1635.25
Date: 03-08 at 01:51:43, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 1314.09(13), mean: 1444.69, max: 1545.45
Date: 03-08 at 01:52:09, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 1314.09(13), mean: 1366.75, max: 1518.40
Date: 03-08 at 01:52:28, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 1314.09(13), mean: 1380.45, max: 1538.80
Date: 03-08 at 01:52:57, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 1314.09(13), mean: 1352.96, max: 1450.95
Date: 03-08 at 01:53:28, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 1314.09(13), mean: 1351.67, max: 1449.76
Date: 03-08 at 01:53:49, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 1314.09(13), mean: 2266.05, max: 2772.19
Date: 03-08 at 01:54:09, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 1314.09(13), mean: 2275.35, max: 2810.04
Date: 03-08 at 01:54:33, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 1314.09(13), mean: 2230.77, max: 2656.00
Date: 03-08 at 01:54:56, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 1314.09(13), mean: 2121.97, max: 2544.65
Date: 03-08 at 01:55:26, particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, best obj: 1314.09(13), mean: 2247.65, max: 2792.91
Date: 03-08 at 01:55:47, particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, best obj: 1314.09(13), mean: 2263.62, max: 2802.29
