Date: 08-17 at 03:13:31, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1392.24(5), mean: 2627.59, max: 3962.46
Date: 08-17 at 03:14:17, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1321.15(5), mean: 2363.45, max: 3663.53
Date: 08-17 at 03:15:05, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1305.85(5), mean: 1934.25, max: 3005.02
Date: 08-17 at 03:16:09, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1300.37(8), mean: 1717.45, max: 2815.93
Date: 08-17 at 03:17:10, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1244.97(6), mean: 1549.50, max: 2442.71
Date: 08-17 at 03:17:58, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1218.23(6), mean: 1515.21, max: 2438.25
Date: 08-17 at 03:18:50, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1202.51(6), mean: 1513.66, max: 2472.66
Date: 08-17 at 03:19:51, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1202.51(6), mean: 1488.38, max: 2531.06
Date: 08-17 at 03:20:53, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1202.51(6), mean: 1450.23, max: 2536.43
Date: 08-17 at 03:21:45, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1202.51(6), mean: 1431.28, max: 2548.16
Date: 08-17 at 03:22:44, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1202.51(6), mean: 1354.27, max: 1510.22
Date: 08-17 at 03:23:51, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1202.51(6), mean: 1533.36, max: 1820.60
Date: 08-17 at 03:24:33, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1202.51(6), mean: 1418.12, max: 1897.52
Date: 08-17 at 03:25:39, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1202.51(6), mean: 1328.67, max: 1594.77
Date: 08-17 at 03:26:42, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1202.51(6), mean: 1313.93, max: 1457.72
Date: 08-17 at 03:27:37, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1196.04(6), mean: 1552.06, max: 1915.45
Date: 08-17 at 03:28:40, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1184.20(6), mean: 3706.65, max: 4499.97
Date: 08-17 at 03:29:43, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1180.74(6), mean: 3363.13, max: 4187.17
Date: 08-17 at 03:30:54, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1180.74(6), mean: 1437.49, max: 1614.49
Date: 08-17 at 03:31:50, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1180.74(6), mean: 1501.84, max: 1692.52
Date: 08-17 at 03:32:44, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1180.74(6), mean: 1449.85, max: 1697.20
Date: 08-17 at 03:33:44, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1180.74(6), mean: 1283.08, max: 1380.36
Date: 08-17 at 03:34:36, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1180.74(6), mean: 1502.13, max: 1701.66
Date: 08-17 at 03:35:35, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1180.74(6), mean: 1410.47, max: 1684.20
Date: 08-17 at 03:36:30, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1180.74(6), mean: 1298.59, max: 1522.64
Date: 08-17 at 03:37:27, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1155.03(7), mean: 1258.83, max: 1320.20
Date: 08-17 at 03:38:26, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1146.58(7), mean: 1267.67, max: 1368.94
Date: 08-17 at 03:39:21, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1143.10(7), mean: 1278.44, max: 1387.43
Date: 08-17 at 03:40:13, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1141.13(7), mean: 1196.46, max: 1255.05
Date: 08-17 at 03:41:22, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1140.24(8), mean: 1176.06, max: 1244.94
Date: 08-17 at 03:42:30, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1133.84(8), mean: 1162.59, max: 1216.70
Date: 08-17 at 03:43:44, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1133.84(8), mean: 1144.15, max: 1172.10
Date: 08-17 at 03:44:36, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1122.63(7), mean: 1147.23, max: 1167.47
Date: 08-17 at 03:45:44, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1121.40(7), mean: 1143.56, max: 1202.68
Date: 08-17 at 03:46:37, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1118.90(8), mean: 1145.34, max: 1204.18
Date: 08-17 at 03:47:43, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1115.38(7), mean: 1127.99, max: 1173.41
Date: 08-17 at 03:48:59, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1113.47(7), mean: 1125.95, max: 1172.60
Date: 08-17 at 03:49:49, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1095.75(7), mean: 1126.95, max: 1182.19
Date: 08-17 at 03:50:38, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1083.95(7), mean: 1142.25, max: 1198.79
Date: 08-17 at 03:51:32, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1077.79(7), mean: 1191.91, max: 1269.50
Date: 08-17 at 03:52:25, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1077.79(7), mean: 1165.58, max: 1204.56
Date: 08-17 at 03:53:21, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1077.79(7), mean: 1212.00, max: 1270.28
Date: 08-17 at 03:54:20, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1077.79(7), mean: 1159.29, max: 1244.67
Date: 08-17 at 03:55:29, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1077.79(7), mean: 1153.45, max: 1228.21
Date: 08-17 at 03:56:27, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1077.79(7), mean: 1329.34, max: 1661.76
Date: 08-17 at 03:57:18, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1077.79(7), mean: 1185.55, max: 1395.05
Date: 08-17 at 03:58:14, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1061.47(6), mean: 1147.74, max: 1225.56
Date: 08-17 at 03:59:05, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1055.71(6), mean: 1180.94, max: 1294.94
Date: 08-17 at 03:59:59, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1054.63(6), mean: 1186.56, max: 1337.61
Date: 08-17 at 04:00:56, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1054.63(6), mean: 1160.38, max: 1351.59
Date: 08-17 at 04:01:58, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1054.63(6), mean: 1120.67, max: 1212.91
Date: 08-17 at 04:02:59, #particle: 15, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1054.63(6), mean: 1088.09, max: 1125.93
Date: 08-17 at 04:03:55, #particle: 15, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1054.63(6), mean: 1090.60, max: 1127.44
Date: 08-17 at 04:04:50, #particle: 15, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1054.63(6), mean: 1340.50, max: 1577.87
Date: 08-17 at 04:05:39, #particle: 15, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1041.49(6), mean: 1081.11, max: 1171.22
Date: 08-17 at 04:06:32, #particle: 15, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1041.49(6), mean: 1089.23, max: 1142.82
Date: 08-17 at 04:07:32, #particle: 15, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1039.52(6), mean: 1063.09, max: 1117.07
Date: 08-17 at 04:08:19, #particle: 15, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1039.52(6), mean: 1066.44, max: 1162.24
Date: 08-17 at 04:09:21, #particle: 15, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1039.52(6), mean: 1062.01, max: 1121.14
Date: 08-17 at 04:10:27, #particle: 15, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1039.52(6), mean: 1057.05, max: 1072.24
Date: 08-17 at 04:11:20, #particle: 15, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1037.11(6), mean: 1089.35, max: 1118.68
Date: 08-17 at 04:12:12, #particle: 15, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1037.11(6), mean: 1077.98, max: 1134.04
Date: 08-17 at 04:13:16, #particle: 15, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1036.31(6), mean: 1071.15, max: 1094.27
Date: 08-17 at 04:14:20, #particle: 15, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1036.31(6), mean: 1070.04, max: 1094.27
Date: 08-17 at 04:15:13, #particle: 15, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1036.31(6), mean: 1070.04, max: 1094.27
Date: 08-17 at 04:16:04, #particle: 15, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1036.31(6), mean: 1070.04, max: 1094.27
Date: 08-17 at 04:17:04, #particle: 15, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1036.31(6), mean: 1070.04, max: 1094.27
Date: 08-17 at 04:18:05, #particle: 15, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1036.31(6), mean: 1426.34, max: 1670.15
Date: 08-17 at 04:19:03, #particle: 15, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1036.31(6), mean: 1235.24, max: 1453.30
Date: 08-17 at 04:20:00, #particle: 15, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1036.31(6), mean: 1198.01, max: 1459.57
Date: 08-17 at 04:20:58, #particle: 15, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1033.46(6), mean: 1116.35, max: 1242.33
Date: 08-17 at 04:21:52, #particle: 15, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1033.46(6), mean: 1086.84, max: 1188.37
Date: 08-17 at 04:22:46, #particle: 15, iter: 80, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1033.38(6), mean: 1066.64, max: 1212.73
Date: 08-17 at 04:23:43, #particle: 15, iter: 81, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1033.38(6), mean: 1064.18, max: 1193.94
Date: 08-17 at 04:24:40, #particle: 15, iter: 82, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1033.38(6), mean: 1055.43, max: 1119.02
Date: 08-17 at 04:25:31, #particle: 15, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1033.38(6), mean: 1055.09, max: 1124.34
Date: 08-17 at 04:26:36, #particle: 15, iter: 84, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1033.38(6), mean: 1042.30, max: 1068.83
Date: 08-17 at 04:27:30, #particle: 15, iter: 86, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1033.38(6), mean: 1393.60, max: 1623.39
Date: 08-17 at 04:28:27, #particle: 15, iter: 87, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1033.38(6), mean: 1229.03, max: 1572.09
Date: 08-17 at 04:29:17, #particle: 15, iter: 88, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1029.49(6), mean: 1152.97, max: 1585.78
Date: 08-17 at 04:30:16, #particle: 15, iter: 89, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1029.49(6), mean: 1066.86, max: 1172.92
Date: 08-17 at 04:30:59, #particle: 15, iter: 90, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1029.49(6), mean: 1040.35, max: 1109.30
Date: 08-17 at 04:31:59, #particle: 15, iter: 91, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1029.49(6), mean: 1033.15, max: 1063.70
Date: 08-17 at 04:32:57, #particle: 15, iter: 92, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1029.49(6), mean: 1032.79, max: 1063.70
Date: 08-17 at 04:33:59, #particle: 15, iter: 94, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1029.49(6), mean: 1409.89, max: 1975.69
Date: 08-17 at 04:35:05, #particle: 15, iter: 95, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1029.49(6), mean: 1136.11, max: 1372.69
Date: 08-17 at 04:35:57, #particle: 15, iter: 96, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1029.49(6), mean: 1152.31, max: 1393.66
Date: 08-17 at 04:36:46, #particle: 15, iter: 97, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1029.49(6), mean: 1093.99, max: 1249.88
Date: 08-17 at 04:37:49, #particle: 15, iter: 99, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1029.49(6), mean: 1364.15, max: 1805.24
Date: 08-17 at 04:38:41, #particle: 15, iter: 101, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1029.49(6), mean: 3456.35, max: 4533.33
Date: 08-17 at 04:39:35, #particle: 15, iter: 102, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1029.49(6), mean: 3081.63, max: 4000.66
Date: 08-17 at 04:40:32, #particle: 15, iter: 103, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1029.49(6), mean: 2536.44, max: 3614.34
Date: 08-17 at 04:41:43, #particle: 15, iter: 105, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1029.49(6), mean: 2252.60, max: 3549.51
Date: 08-17 at 04:42:53, #particle: 15, iter: 106, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1029.49(6), mean: 1319.80, max: 1643.95
Date: 08-17 at 04:43:38, #particle: 15, iter: 107, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1029.49(6), mean: 1254.83, max: 1547.44
Date: 08-17 at 04:44:38, #particle: 15, iter: 108, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1029.49(6), mean: 1166.67, max: 1357.65
Date: 08-17 at 04:45:23, #particle: 15, iter: 110, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1029.49(6), mean: 1343.67, max: 1761.56
Date: 08-17 at 04:46:22, #particle: 15, iter: 111, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1029.49(6), mean: 1167.50, max: 1482.94
Date: 08-17 at 04:47:09, #particle: 15, iter: 113, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1029.49(6), mean: 3987.51, max: 4819.17
Date: 08-17 at 04:48:11, #particle: 15, iter: 114, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1029.49(6), mean: 3548.14, max: 4304.32
Date: 08-17 at 04:49:07, #particle: 15, iter: 116, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1029.49(6), mean: 2315.10, max: 3302.50
Date: 08-17 at 04:50:05, #particle: 15, iter: 117, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1029.49(6), mean: 1734.69, max: 2557.45
Date: 08-17 at 04:50:57, #particle: 15, iter: 118, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1029.49(6), mean: 1274.85, max: 1844.22
