Date: 09-17 at 20:11:48, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1222.51(11), mean: 3201.69, max: 3657.09
Date: 09-17 at 20:13:02, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1102.14(11), mean: 2851.83, max: 3419.52
Date: 09-17 at 20:14:15, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1072.17(11), mean: 2800.72, max: 3409.32
Date: 09-17 at 20:15:31, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1054.25(11), mean: 2635.21, max: 3320.90
Date: 09-17 at 20:16:42, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1037.13(11), mean: 2350.36, max: 3091.58
Date: 09-17 at 20:17:55, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1018.55(10), mean: 2364.90, max: 3083.90
Date: 09-17 at 20:19:08, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 964.19(12), mean: 1780.77, max: 2461.18
Date: 09-17 at 20:20:28, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 904.82(11), mean: 1469.36, max: 2360.17
Date: 09-17 at 20:21:45, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 892.58(11), mean: 1250.54, max: 2097.38
Date: 09-17 at 20:23:09, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 892.58(11), mean: 998.46, max: 1068.19
Date: 09-17 at 20:24:31, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 892.58(11), mean: 1012.59, max: 1135.17
Date: 09-17 at 20:25:51, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 892.58(11), mean: 982.90, max: 1056.64
Date: 09-17 at 20:27:09, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 892.58(11), mean: 970.40, max: 1053.56
Date: 09-17 at 20:28:38, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 892.58(11), mean: 1141.21, max: 1420.68
Date: 09-17 at 20:29:57, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 891.05(11), mean: 1064.89, max: 1276.71
Date: 09-17 at 20:31:17, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 884.52(11), mean: 970.23, max: 1058.65
Date: 09-17 at 20:32:35, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 884.52(11), mean: 970.07, max: 1059.25
Date: 09-17 at 20:33:52, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 884.52(11), mean: 938.33, max: 1021.43
Date: 09-17 at 20:35:16, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 884.52(11), mean: 929.49, max: 1019.09
Date: 09-17 at 20:36:34, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 884.52(11), mean: 914.32, max: 1015.70
Date: 09-17 at 20:37:48, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 884.17(11), mean: 1109.78, max: 1287.22
Date: 09-17 at 20:39:03, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 884.17(11), mean: 963.57, max: 1076.07
Date: 09-17 at 20:40:16, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 883.33(10), mean: 948.43, max: 1071.73
Date: 09-17 at 20:41:26, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 874.83(10), mean: 949.60, max: 1104.31
Date: 09-17 at 20:42:42, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 855.43(10), mean: 922.55, max: 1032.65
Date: 09-17 at 20:43:56, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 854.48(10), mean: 911.86, max: 1005.76
Date: 09-17 at 20:45:10, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 854.48(10), mean: 901.46, max: 972.17
Date: 09-17 at 20:46:27, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 854.48(10), mean: 895.04, max: 979.39
Date: 09-17 at 20:47:41, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 854.48(10), mean: 890.50, max: 960.49
Date: 09-17 at 20:48:59, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 854.48(10), mean: 887.16, max: 965.50
Date: 09-17 at 20:50:19, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 854.48(10), mean: 941.27, max: 1174.55
Date: 09-17 at 20:51:35, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 854.48(10), mean: 885.03, max: 956.78
Date: 09-17 at 20:52:50, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 854.48(10), mean: 892.16, max: 956.78
Date: 09-17 at 20:54:14, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 854.48(10), mean: 882.12, max: 956.78
Date: 09-17 at 20:55:43, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 854.48(10), mean: 927.46, max: 1136.48
Date: 09-17 at 20:57:06, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 854.48(10), mean: 3115.73, max: 4027.69
Date: 09-17 at 20:58:15, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 854.48(10), mean: 2751.74, max: 3725.51
Date: 09-17 at 20:59:28, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 854.48(10), mean: 2522.12, max: 3513.42
Date: 09-17 at 21:00:38, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 854.48(10), mean: 2240.74, max: 3125.86
Date: 09-17 at 21:01:58, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 854.48(10), mean: 1341.55, max: 2809.07
Date: 09-17 at 21:03:12, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 854.48(10), mean: 1106.86, max: 1266.72
Date: 09-17 at 21:04:17, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 854.48(10), mean: 1084.52, max: 1223.48
Date: 09-17 at 21:05:37, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 854.48(10), mean: 1157.64, max: 1404.73
Date: 09-17 at 21:06:50, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 854.48(10), mean: 1042.01, max: 1314.25
Date: 09-17 at 21:08:04, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 854.48(10), mean: 3066.99, max: 4103.39
Date: 09-17 at 21:09:15, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 854.48(10), mean: 2793.06, max: 3915.40
Date: 09-17 at 21:10:24, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 854.48(10), mean: 2447.46, max: 3613.12
