Date: 09-16 at 23:05:32, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1455.93(11), mean: 3120.06, max: 3660.85
Date: 09-16 at 23:06:17, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1307.81(11), mean: 2952.61, max: 3714.36
Date: 09-16 at 23:07:01, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1209.83(11), mean: 2959.91, max: 3771.41
Date: 09-16 at 23:07:43, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1186.58(11), mean: 2727.02, max: 3492.20
Date: 09-16 at 23:08:28, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1159.30(11), mean: 2650.95, max: 3283.95
Date: 09-16 at 23:09:14, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1154.05(11), mean: 2407.72, max: 3104.79
Date: 09-16 at 23:10:04, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1124.49(13), mean: 1491.35, max: 3108.15
Date: 09-16 at 23:10:51, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1104.04(13), mean: 1418.79, max: 2722.37
Date: 09-16 at 23:11:35, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1097.59(13), mean: 1368.80, max: 2511.52
Date: 09-16 at 23:12:25, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1081.57(13), mean: 1216.20, max: 1469.62
Date: 09-16 at 23:13:09, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1081.43(13), mean: 1243.08, max: 1531.55
Date: 09-16 at 23:13:54, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1081.43(13), mean: 1235.13, max: 1563.06
Date: 09-16 at 23:14:43, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1081.43(13), mean: 1226.53, max: 1585.62
Date: 09-16 at 23:15:31, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1026.52(12), mean: 1094.97, max: 1167.06
Date: 09-16 at 23:16:19, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1010.94(12), mean: 1106.24, max: 1190.37
Date: 09-16 at 23:17:05, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1000.74(12), mean: 1148.54, max: 1261.24
Date: 09-16 at 23:17:48, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1000.74(12), mean: 1168.03, max: 1290.21
Date: 09-16 at 23:18:39, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1000.74(12), mean: 1079.59, max: 1192.96
Date: 09-16 at 23:19:20, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1000.74(12), mean: 1115.01, max: 1227.28
Date: 09-16 at 23:20:13, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 999.80(12), mean: 1055.19, max: 1129.98
Date: 09-16 at 23:20:58, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 970.70(12), mean: 1029.20, max: 1115.55
Date: 09-16 at 23:21:47, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 1024.48, max: 1085.70
Date: 09-16 at 23:22:38, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 1025.88, max: 1074.97
Date: 09-16 at 23:23:28, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 1020.04, max: 1096.39
Date: 09-16 at 23:24:13, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 1005.08, max: 1093.94
Date: 09-16 at 23:25:08, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 1014.83, max: 1052.11
Date: 09-16 at 23:25:57, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 1182.35, max: 1404.87
Date: 09-16 at 23:26:44, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 1050.62, max: 1310.42
Date: 09-16 at 23:27:31, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 1009.35, max: 1073.84
Date: 09-16 at 23:28:20, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 1031.20, max: 1101.97
Date: 09-16 at 23:29:05, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 1235.46, max: 1427.77
Date: 09-16 at 23:29:48, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 3123.28, max: 4027.69
Date: 09-16 at 23:30:32, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 2857.77, max: 3744.51
Date: 09-16 at 23:31:15, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 2352.00, max: 3471.76
Date: 09-16 at 23:32:01, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 2168.57, max: 3044.31
Date: 09-16 at 23:32:47, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 1895.03, max: 2796.16
Date: 09-16 at 23:33:36, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 1734.32, max: 2596.21
Date: 09-16 at 23:34:28, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 1469.97, max: 2039.63
Date: 09-16 at 23:35:33, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 1229.72, max: 1493.57
Date: 09-16 at 23:36:25, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 1170.88, max: 1400.73
Date: 09-16 at 23:37:21, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 3074.55, max: 4103.39
Date: 09-16 at 23:38:09, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 2844.47, max: 3925.87
Date: 09-16 at 23:39:03, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 2550.39, max: 3579.17
Date: 09-16 at 23:39:48, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 2369.75, max: 3240.58
Date: 09-16 at 23:40:40, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 2078.35, max: 2882.26
Date: 09-16 at 23:41:32, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 1587.05, max: 2323.38
Date: 09-16 at 23:42:23, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 1492.29, max: 1950.92
Date: 09-16 at 23:43:15, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 1318.85, max: 1955.52
Date: 09-16 at 23:44:06, #particle: 15, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 967.80(12), mean: 1236.13, max: 1906.13
Date: 09-16 at 23:44:59, #particle: 15, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 926.85(11), mean: 2993.90, max: 4273.12
Date: 09-16 at 23:45:50, #particle: 15, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 926.85(11), mean: 2838.62, max: 3845.54
Date: 09-16 at 23:46:36, #particle: 15, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 926.85(11), mean: 2623.42, max: 3433.47
Date: 09-16 at 23:47:24, #particle: 15, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 926.85(11), mean: 2308.08, max: 2784.42
