Date: 09-18 at 00:51:11, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1260.50(11), mean: 3276.82, max: 3863.40
Date: 09-18 at 00:52:20, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1116.35(11), mean: 2991.47, max: 3595.49
Date: 09-18 at 00:53:28, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1097.60(11), mean: 2764.04, max: 3483.22
Date: 09-18 at 00:54:47, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1025.20(12), mean: 1251.18, max: 1427.91
Date: 09-18 at 00:56:00, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1007.76(12), mean: 1297.71, max: 1447.35
Date: 09-18 at 00:57:12, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 977.17(11), mean: 1273.08, max: 1512.65
Date: 09-18 at 00:58:30, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 965.93(11), mean: 1190.75, max: 1459.52
Date: 09-18 at 00:59:45, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 963.38(11), mean: 1141.59, max: 1247.32
Date: 09-18 at 01:01:00, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 963.38(11), mean: 1136.81, max: 1265.91
Date: 09-18 at 01:02:20, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 963.38(11), mean: 1062.64, max: 1190.89
Date: 09-18 at 01:03:31, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 963.38(11), mean: 1081.31, max: 1193.58
Date: 09-18 at 01:04:53, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 963.38(11), mean: 1061.71, max: 1151.91
Date: 09-18 at 01:06:13, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 963.38(11), mean: 1286.21, max: 1667.64
Date: 09-18 at 01:07:24, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 963.38(11), mean: 1190.47, max: 1568.11
Date: 09-18 at 01:08:36, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 963.38(11), mean: 1152.20, max: 1424.08
Date: 09-18 at 01:09:49, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 937.15(11), mean: 1103.18, max: 1431.33
Date: 09-18 at 01:10:57, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 936.43(11), mean: 1055.15, max: 1395.33
Date: 09-18 at 01:12:06, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 936.43(11), mean: 1080.80, max: 1420.03
Date: 09-18 at 01:13:21, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 936.43(11), mean: 1059.29, max: 1437.76
Date: 09-18 at 01:14:41, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 895.97(11), mean: 984.54, max: 1192.91
Date: 09-18 at 01:15:45, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 893.32(11), mean: 1017.18, max: 1239.15
Date: 09-18 at 01:16:54, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 893.32(11), mean: 1031.66, max: 1272.96
Date: 09-18 at 01:18:14, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 893.32(11), mean: 962.38, max: 1187.78
Date: 09-18 at 01:19:27, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 892.89(11), mean: 942.57, max: 1209.49
Date: 09-18 at 01:20:45, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 892.89(11), mean: 934.65, max: 999.02
Date: 09-18 at 01:21:53, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 892.89(11), mean: 928.74, max: 997.08
Date: 09-18 at 01:23:06, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 872.38(11), mean: 916.62, max: 1025.00
Date: 09-18 at 01:24:09, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 872.38(11), mean: 936.58, max: 1029.38
Date: 09-18 at 01:25:28, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 872.38(11), mean: 916.26, max: 1003.15
Date: 09-18 at 01:26:51, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 872.38(11), mean: 911.65, max: 994.47
Date: 09-18 at 01:28:01, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 872.38(11), mean: 923.10, max: 1027.09
Date: 09-18 at 01:29:18, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 872.38(11), mean: 1095.86, max: 1393.78
Date: 09-18 at 01:30:33, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 872.38(11), mean: 1026.64, max: 1294.23
Date: 09-18 at 01:31:51, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 872.38(11), mean: 920.94, max: 1008.59
