Date: 12-21 at 03:06:18, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1551.88(5), mean: 4156.46, max: 4913.47
Date: 12-21 at 03:07:14, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1299.87(11), mean: 2900.08, max: 4327.90
Date: 12-21 at 03:08:03, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1243.35(11), mean: 2649.83, max: 3999.24
Date: 12-21 at 03:08:55, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1210.17(10), mean: 2656.26, max: 3944.78
Date: 12-21 at 03:09:52, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1207.46(10), mean: 2106.10, max: 3722.90
Date: 12-21 at 03:10:41, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1207.46(10), mean: 2119.93, max: 3697.24
Date: 12-21 at 03:11:30, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1207.46(10), mean: 2069.54, max: 3538.78
Date: 12-21 at 03:12:23, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1207.46(10), mean: 1914.47, max: 3217.72
Date: 12-21 at 03:13:25, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1207.46(10), mean: 1323.59, max: 1388.32
Date: 12-21 at 03:14:17, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1202.70(10), mean: 1478.58, max: 1727.70
Date: 12-21 at 03:15:09, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1178.00(10), mean: 1476.65, max: 1774.53
Date: 12-21 at 03:16:00, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1155.26(11), mean: 1429.55, max: 1696.47
Date: 12-21 at 03:16:50, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1103.94(9), mean: 1438.86, max: 1717.66
Date: 12-21 at 03:17:42, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1103.94(9), mean: 1433.15, max: 1722.77
Date: 12-21 at 03:18:36, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1103.94(9), mean: 1427.26, max: 1737.85
Date: 12-21 at 03:19:30, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1103.94(9), mean: 1310.87, max: 1543.22
Date: 12-21 at 03:20:27, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1103.94(9), mean: 1274.27, max: 1428.22
Date: 12-21 at 03:21:20, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1103.94(9), mean: 1398.89, max: 1781.37
Date: 12-21 at 03:22:12, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1103.94(9), mean: 1331.74, max: 1852.74
Date: 12-21 at 03:23:06, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1103.94(9), mean: 1339.80, max: 1893.31
Date: 12-21 at 03:23:56, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1103.94(9), mean: 1316.78, max: 1827.48
Date: 12-21 at 03:24:47, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1103.94(9), mean: 1454.41, max: 1829.64
Date: 12-21 at 03:25:42, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1103.94(9), mean: 1300.60, max: 1770.95
