Date: 12-21 at 01:52:50, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1396.21(11), mean: 2972.33, max: 4550.97
Date: 12-21 at 01:53:42, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1297.55(10), mean: 2747.27, max: 4101.18
Date: 12-21 at 01:54:31, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1296.25(10), mean: 2633.49, max: 3836.87
Date: 12-21 at 01:55:23, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1296.25(10), mean: 2220.93, max: 3302.88
Date: 12-21 at 01:56:22, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1179.31(11), mean: 1334.93, max: 1551.83
Date: 12-21 at 01:57:10, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1152.27(10), mean: 1333.79, max: 1560.32
Date: 12-21 at 01:58:01, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1136.90(9), mean: 1402.82, max: 1645.25
Date: 12-21 at 01:58:57, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1136.90(9), mean: 1265.14, max: 1342.61
Date: 12-21 at 01:59:46, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1136.90(9), mean: 1291.82, max: 1404.47
Date: 12-21 at 02:00:42, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1136.90(9), mean: 1231.71, max: 1359.61
Date: 12-21 at 02:01:29, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1136.90(9), mean: 1272.57, max: 1390.98
Date: 12-21 at 02:02:23, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1114.72(9), mean: 1382.18, max: 1680.32
Date: 12-21 at 02:03:14, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1108.04(9), mean: 1415.57, max: 1775.01
Date: 12-21 at 02:04:00, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1108.04(9), mean: 1425.04, max: 1819.44
Date: 12-21 at 02:04:51, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1108.04(9), mean: 1327.91, max: 1694.58
Date: 12-21 at 02:05:45, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1106.41(9), mean: 1159.14, max: 1234.39
Date: 12-21 at 02:06:31, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1105.61(9), mean: 1217.00, max: 1310.97
Date: 12-21 at 02:07:26, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1099.89(9), mean: 1147.21, max: 1216.13
Date: 12-21 at 02:08:20, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1099.89(9), mean: 1144.40, max: 1225.15
Date: 12-21 at 02:09:10, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1099.89(9), mean: 1136.73, max: 1189.14
Date: 12-21 at 02:09:58, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1099.89(9), mean: 1152.11, max: 1232.24
Date: 12-21 at 02:10:47, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1099.89(9), mean: 1198.01, max: 1265.54
Date: 12-21 at 02:11:40, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1099.89(9), mean: 1379.94, max: 1611.52
Date: 12-21 at 02:12:31, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1099.89(9), mean: 1267.42, max: 1591.60
Date: 12-21 at 02:13:23, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1099.89(9), mean: 1186.69, max: 1280.76
Date: 12-21 at 02:14:11, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1099.89(9), mean: 1163.50, max: 1278.07
Date: 12-21 at 02:15:04, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1098.58(9), mean: 1408.16, max: 1680.69
Date: 12-21 at 02:15:55, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1076.93(8), mean: 1341.06, max: 1664.62
