Date: 12-20 at 19:43:20, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1412.87(10), mean: 2471.85, max: 4006.51
Date: 12-20 at 19:44:10, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1370.01(10), mean: 2255.81, max: 3685.78
Date: 12-20 at 19:45:02, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1359.73(10), mean: 2308.25, max: 3672.02
Date: 12-20 at 19:45:52, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1279.53(10), mean: 2254.88, max: 3648.98
Date: 12-20 at 19:46:40, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1225.38(9), mean: 2258.70, max: 3656.91
Date: 12-20 at 19:47:31, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1225.35(9), mean: 2123.48, max: 3505.63
Date: 12-20 at 19:48:26, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1225.35(9), mean: 1876.48, max: 3059.24
Date: 12-20 at 19:49:14, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1225.35(9), mean: 1878.74, max: 2960.75
Date: 12-20 at 19:50:08, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1225.35(9), mean: 1572.48, max: 2341.60
Date: 12-20 at 19:51:07, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1225.35(9), mean: 1332.08, max: 1399.58
Date: 12-20 at 19:51:59, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1225.35(9), mean: 1494.07, max: 1781.86
Date: 12-20 at 19:52:51, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1225.35(9), mean: 1465.45, max: 1842.15
Date: 12-20 at 19:53:42, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1225.35(9), mean: 1416.29, max: 1863.22
Date: 12-20 at 19:54:31, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1225.35(9), mean: 1358.95, max: 1470.26
Date: 12-20 at 19:55:25, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1199.52(9), mean: 1507.29, max: 1897.43
Date: 12-20 at 19:56:14, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1150.09(8), mean: 1459.08, max: 1928.49
