Date: 12-20 at 22:04:44, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1357.56(9), mean: 2965.09, max: 4550.97
Date: 12-20 at 22:05:40, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1296.51(9), mean: 2398.41, max: 4349.83
Date: 12-20 at 22:06:28, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1225.04(8), mean: 2228.48, max: 3995.89
Date: 12-20 at 22:07:15, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1215.95(8), mean: 1967.74, max: 3322.40
Date: 12-20 at 22:08:11, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1187.04(7), mean: 1319.23, max: 1697.18
Date: 12-20 at 22:08:58, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1186.01(7), mean: 1420.96, max: 1715.38
Date: 12-20 at 22:09:46, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1186.01(7), mean: 1470.60, max: 1764.12
Date: 12-20 at 22:10:41, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1186.01(7), mean: 1341.31, max: 1661.41
Date: 12-20 at 22:11:28, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1186.01(7), mean: 1359.13, max: 1461.12
Date: 12-20 at 22:12:20, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1186.01(7), mean: 1289.03, max: 1450.89
Date: 12-20 at 22:13:10, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1186.01(7), mean: 1557.06, max: 1815.61
Date: 12-20 at 22:13:58, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1186.01(7), mean: 1445.20, max: 1831.50
Date: 12-20 at 22:14:47, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1186.01(7), mean: 1492.40, max: 1876.59
Date: 12-20 at 22:15:40, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1186.01(7), mean: 1285.77, max: 1531.46
Date: 12-20 at 22:16:28, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1186.01(7), mean: 1505.97, max: 1814.47
Date: 12-20 at 22:17:18, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 966.08, best obj: 1157.85(7), mean: 1457.56, max: 1821.50
