Date: 07-01 at 04:49:23, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1690.00(12) mean: 2628.41, max: 3353.45
Date: 07-01 at 05:59:06, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1204.01(10) mean: 1458.84, max: 1752.78
Date: 07-01 at 05:59:59, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1204.01(10) mean: 1359.16, max: 1751.03
Date: 07-01 at 06:00:54, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1204.01(10) mean: 1302.94, max: 1709.60
Date: 07-01 at 06:01:44, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1204.01(10) mean: 1269.94, max: 1344.06
Date: 07-01 at 06:02:37, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1204.01(10) mean: 1428.18, max: 1947.37
Date: 07-01 at 06:03:32, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1202.04(9) mean: 1328.99, max: 1628.76
Date: 07-01 at 06:04:24, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.81(9) mean: 1268.98, max: 1430.01
Date: 07-01 at 06:05:15, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.81(9) mean: 1267.33, max: 1362.38
Date: 07-01 at 06:06:09, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.81(9) mean: 1239.72, max: 1293.21
Date: 07-01 at 06:07:07, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.81(9) mean: 1238.61, max: 1331.68
Date: 07-01 at 06:07:57, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.81(9) mean: 1234.35, max: 1271.64
Date: 07-01 at 06:08:48, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.81(9) mean: 1400.37, max: 1626.55
Date: 07-01 at 06:09:44, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.81(9) mean: 1280.81, max: 1379.02
Date: 07-01 at 06:10:39, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.81(9) mean: 1280.43, max: 1427.59
Date: 07-01 at 06:11:35, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.81(9) mean: 1271.66, max: 1442.91
Date: 07-01 at 06:12:34, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.81(9) mean: 1412.81, max: 1567.86
Date: 07-01 at 06:13:30, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.81(9) mean: 1294.48, max: 1360.11
Date: 07-01 at 06:14:19, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.81(9) mean: 1305.18, max: 1388.54
Date: 07-01 at 06:15:07, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.81(9) mean: 1304.95, max: 1413.66
Date: 07-01 at 06:16:00, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.81(9) mean: 1419.74, max: 1697.96
Date: 07-01 at 06:16:52, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.81(9) mean: 1376.76, max: 1612.51
Date: 07-01 at 06:17:45, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.81(9) mean: 1330.98, max: 1524.84
Date: 07-01 at 06:18:39, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.81(9) mean: 1328.01, max: 1552.93
Date: 07-01 at 06:19:28, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.81(9) mean: 1409.74, max: 1655.14
Date: 07-01 at 06:20:12, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.81(9) mean: 1352.12, max: 1635.19
Date: 07-01 at 06:21:07, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.81(9) mean: 1331.98, max: 1667.34
Date: 07-01 at 06:21:53, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1201.81(9) mean: 1271.06, max: 1394.03
Date: 07-01 at 06:22:46, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1197.44(9) mean: 1447.41, max: 1864.86
Date: 07-01 at 06:23:34, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.08(9) mean: 1400.48, max: 1729.04
Date: 07-01 at 06:24:21, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.08(9) mean: 1391.77, max: 1691.94
Date: 07-01 at 06:25:09, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.08(9) mean: 1289.71, max: 1533.64
Date: 07-01 at 06:26:05, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.08(9) mean: 1273.90, max: 1377.43
Date: 07-01 at 06:27:01, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1187.54(9) mean: 1231.35, max: 1337.86
Date: 07-01 at 06:27:49, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1186.93(9) mean: 1242.04, max: 1328.00
Date: 07-01 at 06:28:38, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1186.93(9) mean: 1265.38, max: 1344.68
Date: 07-01 at 06:29:27, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1185.40(9) mean: 1234.62, max: 1355.86
Date: 07-01 at 06:30:18, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.72(9) mean: 1209.84, max: 1257.66
Date: 07-01 at 06:31:18, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.72(9) mean: 1200.85, max: 1226.78
Date: 07-01 at 06:32:10, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.72(9) mean: 1209.40, max: 1254.70
Date: 07-01 at 06:33:03, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.72(9) mean: 1196.92, max: 1220.66
Date: 07-01 at 06:33:51, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.72(9) mean: 1195.84, max: 1216.38
Date: 07-01 at 06:34:42, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.72(9) mean: 1431.67, max: 1815.36
Date: 07-01 at 06:35:34, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.72(9) mean: 1314.71, max: 1627.67
Date: 07-01 at 06:36:24, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.72(9) mean: 1242.96, max: 1368.14
Date: 07-01 at 06:37:15, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1184.72(9) mean: 1224.92, max: 1272.48
Date: 07-01 at 06:38:09, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1402.33, max: 1659.01
Date: 07-01 at 06:39:01, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1402.17, max: 1703.07
Date: 07-01 at 06:39:57, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1248.62, max: 1337.04
Date: 07-01 at 06:40:50, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1251.57, max: 1323.99
Date: 07-01 at 06:41:45, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1431.89, max: 1731.63
Date: 07-01 at 06:42:35, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1384.43, max: 1689.08
Date: 07-01 at 06:43:27, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1335.40, max: 1612.79
Date: 07-01 at 06:44:20, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1267.14, max: 1538.94
Date: 07-01 at 06:45:10, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1465.26, max: 1657.32
Date: 07-01 at 06:46:00, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1317.48, max: 1583.37
Date: 07-01 at 06:46:51, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1234.51, max: 1296.49
Date: 07-01 at 06:47:45, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1243.42, max: 1339.17
Date: 07-01 at 06:48:38, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1444.02, max: 1623.36
Date: 07-01 at 06:49:28, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1326.32, max: 1564.42
Date: 07-01 at 06:50:17, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1259.49, max: 1396.42
Date: 07-01 at 06:51:05, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1255.20, max: 1313.49
Date: 07-01 at 06:51:55, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1452.63, max: 1706.80
Date: 07-01 at 06:52:47, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1286.72, max: 1559.61
Date: 07-01 at 06:53:38, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1282.03, max: 1557.17
Date: 07-01 at 06:54:29, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1281.25, max: 1562.32
Date: 07-01 at 06:55:21, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1432.07, max: 1684.05
Date: 07-01 at 06:56:07, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1314.73, max: 1566.60
Date: 07-01 at 06:57:00, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1254.96, max: 1347.95
Date: 07-01 at 06:57:54, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1232.99, max: 1326.88
Date: 07-01 at 06:58:39, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1430.94, max: 1546.23
Date: 07-01 at 06:59:37, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1335.70, max: 1568.25
Date: 07-01 at 07:00:36, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1245.94, max: 1302.16
Date: 07-01 at 07:01:30, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1252.72, max: 1337.44
Date: 07-01 at 07:02:20, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1380.69, max: 1594.92
Date: 07-01 at 07:03:16, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1274.00, max: 1499.40
Date: 07-01 at 07:04:13, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1237.80, max: 1330.12
Date: 07-01 at 07:05:03, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1232.58, max: 1327.92
Date: 07-01 at 07:05:49, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1411.58, max: 1629.20
Date: 07-01 at 07:06:39, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1322.84, max: 1605.95
Date: 07-01 at 07:07:33, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1255.66, max: 1427.99
Date: 07-01 at 07:08:27, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.96(9) mean: 1224.50, max: 1350.04
Date: 07-01 at 07:09:29, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.72(9) mean: 1441.12, max: 1699.86
Date: 07-01 at 07:10:17, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.72(9) mean: 1299.09, max: 1730.07
Date: 07-01 at 07:11:05, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.09(8) mean: 1292.72, max: 1554.06
Date: 07-01 at 07:11:51, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.09(8) mean: 1231.55, max: 1281.25
Date: 07-01 at 07:12:48, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.09(8) mean: 1234.04, max: 1291.32
Date: 07-01 at 07:13:30, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.09(8) mean: 1250.90, max: 1319.03
Date: 07-01 at 07:14:18, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.09(8) mean: 1219.94, max: 1272.69
Date: 07-01 at 07:15:17, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.09(8) mean: 1439.33, max: 1759.38
Date: 07-01 at 07:16:02, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.09(8) mean: 1269.33, max: 1540.62
Date: 07-01 at 07:16:51, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.09(8) mean: 1225.28, max: 1366.37
Date: 07-01 at 07:17:41, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1180.09(8) mean: 1218.43, max: 1335.36
